date,close,volume
2025-05-29,1.989,9341379.46
2025-05-30,1.972,6612254.55
2025-06-03,1.977,5758778.29
2025-06-04,2.0,7389093.33
2025-06-05,2.023,8084529.49
2025-06-06,2.017,5147504.01
2025-06-09,2.034,8445346.84
2025-06-10,2.012,9385022.85
2025-06-11,2.038,8732720.46
2025-06-12,2.04,6124760.4
2025-06-13,2.02,7302115.3
2025-06-16,2.037,4976447.94
2025-06-17,2.028,4252574.74
2025-06-18,2.034,4931127.27
2025-06-19,2.005,6989479.02
2025-06-20,1.988,5926744.0
2025-06-23,1.998,6068657.2
2025-06-24,2.044,12388429.43
2025-06-25,2.109,16381972.67
2025-06-26,2.093,11040739.01
2025-06-27,2.101,11326780.36
2025-06-30,2.133,10634131.34
2025-07-01,2.126,6758007.51
2025-07-02,2.104,6869307.71
2025-07-03,2.141,10437515.82
2025-07-04,2.133,10770846.73
2025-07-07,2.11,7631513.65
2025-07-08,2.159,12591227.42
2025-07-09,2.163,11223645.24
2025-07-10,2.169,8455356.37
2025-07-11,2.185,11419299.26
2025-07-14,2.177,6661324.75
2025-07-15,2.212,14273177.46
2025-07-16,2.206,8014570.56
2025-07-17,2.247,9615693.62
2025-07-18,2.252,9440409.57
2025-07-21,2.275,9911441.98
2025-07-22,2.289,10784624.81
2025-07-23,2.287,12335622.31
2025-07-24,2.325,10346952.3
2025-07-25,2.318,7610292.32
2025-07-28,2.342,8647995.3
2025-07-29,2.383,10423052.53
2025-07-30,2.345,17952943.39
2025-07-31,2.301,19803836.19
2025-08-01,2.303,11371253.38
2025-08-04,2.313,7651038.95
2025-08-05,2.32,10464315.24
2025-08-06,2.336,8691742.4
2025-08-07,2.32,11035688.55
2025-08-08,2.312,7461764.13
2025-08-11,2.357,11597518.41
2025-08-12,2.385,11120494.74
2025-08-13,2.473,18976850.98
2025-08-14,2.446,14892826.6
2025-08-15,2.509,14271172.83
2025-08-18,2.582,22969315.19
2025-08-19,2.575,16354090.32
2025-08-20,2.588,20594441.26
2025-08-21,2.572,18828043.91
2025-08-22,2.662,21659089.4
2025-08-25,2.737,27514140.23
2025-08-26,2.716,20918321.59
2025-08-27,2.696,29434775.89
2025-08-28,2.806,26820207.71
2025-08-29,2.865,24760607.62
2025-09-01,2.927,20641011.71
2025-09-02,2.848,30202205.27
2025-09-03,2.87,29187032.47
2025-09-04,2.751,35046019.3
2025-09-05,2.944,27420788.99
2025-09-08,2.908,24968781.53
2025-09-09,2.845,17046754.52
2025-09-10,2.875,18595793.8
2025-09-11,3.025,26297372.83
2025-09-12,2.995,21253622.96
2025-09-15,3.037,17136620.26
2025-09-16,3.059,18886349.8
2025-09-17,3.119,16687572.76
2025-09-18,3.067,27190631.97
2025-09-19,3.062,17122317.71
2025-09-22,3.082,13820787.42
2025-09-23,3.093,22320034.21
2025-09-24,3.16,19449895.13
2025-09-25,3.211,16257324.22
2025-09-26,3.129,16927558.81
2025-09-29,3.213,16328471.3
2025-09-30,3.217,12401711.75
2025-10-09,3.235,17435665.68
2025-10-10,3.095,22276431.25
2025-10-13,3.054,22235482.67
2025-10-14,2.934,24116472.85
2025-10-15,3.003,18770042.8
2025-10-16,3.014,15488703.53
2025-10-17,2.915,15526406.74
2025-10-20,2.971,15566786.78
2025-10-21,3.062,17359633.11
2025-10-22,3.039,11741287.49
2025-10-23,3.038,9985457.86
2025-10-24,3.147,14948804.9
2025-10-27,3.209,15096684.63
2025-10-28,3.205,13533297.04
2025-10-29,3.3,13701356.46
2025-10-30,3.239,14068839.99
2025-10-31,3.166,14956428.75
2025-11-03,3.176,12919887.94
2025-11-04,3.112,12779002.58
2025-11-05,3.142,13128614.92
2025-11-06,3.201,13344229.74
2025-11-07,3.185,9705146.2
2025-11-10,3.158,11746888.49
2025-11-11,3.113,10573097.79
2025-11-12,3.108,11814661.17
2025-11-13,3.182,16018682.61
2025-11-14,3.093,12217522.98
2025-11-17,3.084,9828891.05
2025-11-18,3.051,12524586.81
2025-11-19,3.057,13254195.41
2025-11-20,3.026,13808022.67
2025-11-21,2.904,23813254.32
2025-11-24,2.908,15108008.87
2025-11-25,2.961,21847137.31
2025-11-26,3.027,18263483.17
2025-11-27,3.012,12497687.16
2025-11-28,3.035,9092535.4
2025-12-01,3.073,10046772.36
2025-12-02,3.052,6232245.65
2025-12-03,3.019,7761190.12
2025-12-04,3.051,8084379.62
2025-12-05,3.089,8738436.62
2025-12-08,3.171,12681256.41
2025-12-09,3.188,10825660.9
2025-12-10,3.192,8529586.07
2025-12-11,3.146,9362313.49
2025-12-12,3.174,10110131.42
2025-12-15,3.12,7984532.4
2025-12-16,3.06,13098986.81
2025-12-17,3.164,15861636.74
2025-12-18,3.092,13805173.91
2025-12-19,3.107,10670931.03
2025-12-22,3.175,13260798.91
2025-12-23,3.185,9460188.2
2025-12-24,3.212,7828621.19
2025-12-25,3.222,8825070.27
2025-12-26,3.226,9532783.67
2025-12-29,3.205,9520732.48
2025-12-30,3.229,11809654.7
2025-12-31,3.186,7178897.14
2026-01-05,3.281,10935771.25
2026-01-06,3.303,13170597.79
2026-01-07,3.311,12270467.4
2026-01-08,3.287,11039129.63
2026-01-09,3.314,15451462.54
2026-01-12,3.371,21937201.24
2026-01-13,3.306,19314672.8
2026-01-14,3.332,28740078.68
2026-01-15,3.352,38865232.69
2026-01-16,3.346,40925187.6
2026-01-19,3.318,19437417.67
2026-01-20,3.263,23282674.55
2026-01-21,3.281,11950615.29
2026-01-22,3.315,17919800.17
2026-01-23,3.337,9079938.9
2026-01-26,3.305,16782456.55
2026-01-27,3.327,17652714.7
2026-01-28,3.307,19496401.7
2026-01-29,3.292,16261187.43
2026-01-30,3.335,12918380.77
2026-02-02,3.252,11487593.49
2026-02-03,3.313,12015892.98
2026-02-04,3.297,11797862.09
2026-02-05,3.238,9852893.6
2026-02-06,3.229,8785306.33
2026-02-09,3.321,9896213.32
2026-02-10,3.311,5381155.5
2026-02-11,3.273,8118673.03
2026-02-12,3.319,9516282.47
2026-02-13,3.265,9359663.63
2026-02-24,3.295,9249639.54
2026-02-25,3.344,11022264.04
2026-02-26,3.336,8912843.1
2026-02-27,3.301,12708820.79
2026-03-02,3.282,16917590.57
2026-03-03,3.205,16751168.6
2026-03-04,3.154,14046227.62
2026-03-05,3.206,15918682.55
2026-03-06,3.225,8594460.68
2026-03-09,3.201,13719188.88
2026-03-10,3.296,12409335.59
2026-03-11,3.335,10731783.39
2026-03-12,3.308,7876461.08
2026-03-13,3.3,8097918.68
2026-03-16,3.349,10653744.25
2026-03-17,3.273,11597773.95
2026-03-18,3.338,11208680.25
2026-03-19,3.303,12469344.76
2026-03-20,3.341,19596728.59
2026-03-23,3.228,16832931.8
2026-03-24,3.237,14810266.92
2026-03-25,3.307,11788367.57
2026-03-26,3.263,9530418.36
2026-03-27,3.293,9411777.48
2026-03-30,3.264,9884803.58
2026-03-31,3.182,13794789.6
2026-04-01,3.232,11374567.99
2026-04-02,3.164,10357473.86
2026-04-03,3.141,7353195.82
2026-04-07,3.151,7493724.36
2026-04-08,3.345,14569399.01
2026-04-09,3.32,7267214.15
2026-04-10,3.437,13933264.33
2026-04-13,3.468,10417628.58
2026-04-14,3.55,10632436.29
2026-04-15,3.511,13524690.21
2026-04-16,3.624,14796541.81
2026-04-17,3.67,15033058.04
2026-04-20,3.672,14853588.4
2026-04-21,3.681,13828382.79
2026-04-22,3.758,18615005.62
2026-04-23,3.728,14580921.07
2026-04-24,3.674,17128265.13
2026-04-27,3.652,9604111.27
2026-04-28,3.602,11061019.37
2026-04-29,3.694,10641460.64
2026-04-30,3.689,10039839.95
2026-05-06,3.786,19639487.18
2026-05-07,3.845,8949954.93
2026-05-08,3.806,9696179.59
2026-05-11,3.947,13488227.85
2026-05-12,3.94,12480831.42
2026-05-13,4.048,12150098.87
2026-05-14,3.961,14719687.93
2026-05-15,3.97,19036007.06
2026-05-18,3.923,13870921.69
2026-05-19,3.922,14732403.45
2026-05-20,3.932,11602678.46
2026-05-21,3.846,18284145.22
2026-05-22,3.946,14475800.04
2026-05-25,4.034,13650326.11
2026-05-26,4.055,16023245.64
2026-05-27,4.056,17473331.42
2026-05-28,4.138,14011681.81
2026-05-29,4.053,16171880.56
2026-06-01,3.964,13224451.04
2026-06-02,4.071,14821750.13
2026-06-03,4.145,16490581.34
2026-06-04,4.1,10599120.87
2026-06-05,3.977,14663504.74
2026-06-08,3.827,17916388.2
2026-06-09,3.972,15787652.56
2026-06-10,3.87,12698150.08
2026-06-11,3.83,15131491.51
2026-06-12,3.846,12496086.55
2026-06-15,4.045,14610496.38
2026-06-16,4.111,10921490.9
2026-06-17,4.183,10937036.25
2026-06-18,4.269,10580532.2
2026-06-22,4.379,15925980.07
2026-06-23,4.21,18967384.55
2026-06-24,4.258,16634731.56
2026-06-25,4.395,13760513.88
2026-06-26,4.215,15360303.75
2026-06-29,4.236,15535904.24
2026-06-30,4.364,11087848.75
