date,close,volume
2025-10-28,1.236,8100919.73
2025-10-29,1.243,6507506.76
2025-10-30,1.219,5699581.76
2025-10-31,1.204,4614685.49
2025-11-03,1.212,3772613.24
2025-11-04,1.195,3707480.23
2025-11-05,1.193,2367248.16
2025-11-06,1.203,2759601.0
2025-11-07,1.195,2612564.0
2025-11-10,1.193,2787554.0
2025-11-11,1.181,3141020.0
2025-11-12,1.17,7553278.17
2025-11-13,1.179,4179488.74
2025-11-14,1.174,3050006.77
2025-11-17,1.188,7884626.77
2025-11-18,1.172,4322477.0
2025-11-19,1.178,4698324.53
2025-11-20,1.165,3317697.0
2025-11-21,1.142,5791389.96
2025-11-24,1.188,9961845.08
2025-11-25,1.182,6164270.0
2025-11-26,1.16,5126843.6
2025-11-27,1.158,2705953.06
2025-11-28,1.172,2941519.08
2025-12-01,1.184,3862298.38
2025-12-02,1.181,4256227.42
2025-12-03,1.169,4269477.69
2025-12-04,1.176,2405624.97
2025-12-05,1.204,5463191.79
2025-12-08,1.216,6611671.42
2025-12-09,1.215,3346730.83
2025-12-10,1.225,2609030.28
2025-12-11,1.22,3836302.2
2025-12-12,1.233,5190227.24
2025-12-15,1.245,4330412.97
2025-12-16,1.226,4797970.0
2025-12-17,1.226,3065462.79
2025-12-18,1.239,4380485.84
2025-12-19,1.255,3587329.84
2025-12-22,1.262,3324739.46
2025-12-23,1.243,4269627.49
2025-12-24,1.278,5393864.77
2025-12-25,1.317,6909124.36
2025-12-26,1.332,5255479.47
2025-12-29,1.35,6270736.0
2025-12-30,1.34,4786981.24
2025-12-31,1.373,4888600.09
2026-01-05,1.407,4432877.94
2026-01-06,1.453,3573513.83
2026-01-07,1.44,3798814.79
2026-01-08,1.505,6064861.89
2026-01-09,1.567,8821369.07
2026-01-12,1.682,8097672.51
2026-01-13,1.552,9231474.57
2026-01-14,1.563,8531525.04
2026-01-15,1.503,5134498.65
2026-01-16,1.495,4450940.85
2026-01-19,1.526,4393160.76
2026-01-20,1.477,5596684.2
2026-01-21,1.479,3038732.03
2026-01-22,1.526,3928738.8
2026-01-23,1.574,5159726.06
2026-01-26,1.503,5564124.95
2026-01-27,1.525,3657821.68
2026-01-28,1.503,3964390.35
2026-01-29,1.473,4176260.47
2026-01-30,1.446,4247741.35
2026-02-02,1.42,2879639.61
2026-02-03,1.483,4465946.1
2026-02-04,1.485,3061769.3
2026-02-05,1.466,2123043.64
2026-02-06,1.44,2412542.0
2026-02-09,1.466,2248529.42
2026-02-10,1.469,3163292.14
2026-02-11,1.458,2430444.18
2026-02-12,1.478,2273818.0
2026-02-13,1.483,3812363.0
2026-02-24,1.501,4351775.0
2026-02-25,1.526,4817215.0
2026-02-26,1.552,4525099.82
2026-02-27,1.55,3436421.83
2026-03-02,1.588,10346253.7
2026-03-03,1.479,9450830.79
2026-03-04,1.497,4664977.86
2026-03-05,1.508,3745937.63
2026-03-06,1.523,4178491.85
2026-03-09,1.493,5166446.35
2026-03-10,1.511,3283858.14
2026-03-11,1.489,2784027.64
2026-03-12,1.457,3802070.75
2026-03-13,1.414,3591098.33
2026-03-16,1.415,2598143.19
2026-03-17,1.376,2459169.0
2026-03-18,1.4,3070101.0
2026-03-19,1.363,2536456.0
2026-03-20,1.325,2392264.05
2026-03-23,1.259,3721865.09
2026-03-24,1.29,3764248.17
2026-03-25,1.313,3011334.45
2026-03-26,1.288,2012776.47
2026-03-27,1.296,2013205.68
2026-03-30,1.31,4210302.43
2026-03-31,1.304,2836535.5
2026-04-01,1.309,1912204.41
2026-04-02,1.285,1748549.11
2026-04-03,1.27,3112810.0
2026-04-07,1.269,1445958.0
2026-04-08,1.333,3667086.67
2026-04-09,1.323,2010068.14
2026-04-10,1.339,2488298.67
2026-04-13,1.351,2230157.43
2026-04-14,1.375,3218321.46
2026-04-15,1.367,3745828.44
2026-04-16,1.375,2538060.0
2026-04-17,1.386,2811720.7
2026-04-20,1.425,4248683.0
2026-04-21,1.416,2791050.0
2026-04-22,1.42,3241902.0
2026-04-23,1.424,4051085.61
2026-04-24,1.396,2883507.0
2026-04-27,1.393,2338554.0
2026-04-28,1.371,2137376.41
2026-04-29,1.377,2293281.0
2026-04-30,1.399,2249078.06
2026-05-06,1.43,3233982.91
2026-05-07,1.446,2115451.45
2026-05-08,1.474,3342221.15
2026-05-11,1.483,3680329.62
2026-05-12,1.469,3980637.73
2026-05-13,1.488,3854707.77
2026-05-14,1.419,4122822.0
2026-05-15,1.385,4173421.0
2026-05-18,1.375,3021044.0
2026-05-19,1.377,2263654.84
2026-05-20,1.371,1565751.69
2026-05-21,1.337,2612177.05
2026-05-22,1.357,2974667.0
2026-05-25,1.376,3345436.0
2026-05-26,1.348,2586208.0
2026-05-27,1.323,2088351.66
2026-05-28,1.344,3470366.67
2026-05-29,1.284,3324038.0
2026-06-01,1.269,2858672.22
2026-06-02,1.267,3501490.22
2026-06-03,1.273,4798984.18
2026-06-04,1.278,1793190.04
2026-06-05,1.274,2849690.98
2026-06-08,1.22,2930050.12
2026-06-09,1.235,2000054.0
2026-06-10,1.222,2416722.56
2026-06-11,1.219,2105093.63
2026-06-12,1.246,3448720.81
2026-06-15,1.266,2500858.07
2026-06-16,1.267,1954075.7
2026-06-17,1.289,2722200.44
2026-06-18,1.29,2621607.44
2026-06-22,1.298,2861428.31
2026-06-23,1.252,2129291.0
2026-06-24,1.262,2008024.74
2026-06-25,1.26,1684126.0
2026-06-26,1.241,2067612.01
2026-06-29,1.234,2253502.88
2026-06-30,1.28,2675612.2
