date,close,volume
2022-05-31,6.807,2541741.12
2022-06-01,6.8,1415657.29
2022-06-02,6.882,1507365.24
2022-06-06,6.991,2422503.98
2022-06-07,6.987,1592199.43
2022-06-08,7.036,1698308.0
2022-06-09,6.951,1508090.17
2022-06-10,7.078,2181456.17
2022-06-13,7.057,1702158.0
2022-06-14,7.129,2582859.0
2022-06-15,7.099,2147596.59
2022-06-16,7.11,2022533.15
2022-06-17,7.178,2289539.43
2022-06-20,7.178,1786921.61
2022-06-21,7.126,1494129.15
2022-06-22,7.015,1966173.29
2022-06-23,7.17,1981573.0
2022-06-24,7.253,1789112.56
2022-06-27,7.283,1997586.21
2022-06-28,7.406,1298368.47
2022-06-29,7.289,1805422.22
2022-06-30,7.346,2061203.9
2022-07-01,7.333,1323418.76
2022-07-04,7.422,2688207.01
2022-07-05,7.412,2240732.1
2022-07-06,7.316,1344476.44
2022-07-07,7.346,1633359.28
2022-07-08,7.303,1127553.64
2022-07-11,7.206,1118653.2
2022-07-12,7.119,1032621.0
2022-07-13,7.145,1854491.4
2022-07-14,7.195,1932384.0
2022-07-15,7.074,1173336.0
2022-07-18,7.205,1389897.4
2022-07-19,7.231,1391444.0
2022-07-20,7.323,1215665.44
2022-07-21,7.252,958345.14
2022-07-22,7.187,1942602.91
2022-07-25,7.116,1419843.68
2022-07-26,7.202,1164204.5
2022-07-27,7.233,742821.82
2022-07-28,7.252,1190576.06
2022-07-29,7.194,1121999.41
2022-08-01,7.256,793919.55
2022-08-02,7.075,2102009.0
2022-08-03,7.016,1383848.0
2022-08-04,7.04,1534761.55
2022-08-05,7.186,932406.15
2022-08-08,7.226,922799.92
2022-08-09,7.247,903892.96
2022-08-10,7.233,690191.53
2022-08-11,7.376,1170695.62
2022-08-12,7.363,852722.0
2022-08-15,7.373,1977573.0
2022-08-16,7.392,1097487.28
2022-08-17,7.44,1387338.9
2022-08-18,7.413,808473.0
2022-08-19,7.315,1193890.58
2022-08-22,7.407,887150.84
2022-08-23,7.409,1150082.6
2022-08-24,7.197,1578945.86
2022-08-25,7.236,1429686.37
2022-08-26,7.22,981831.2
2022-08-29,6.3,1980285.13
2022-08-30,6.291,1835349.79
2022-08-31,6.157,2340108.69
2022-09-01,6.135,980924.05
2022-09-02,6.146,1716785.61
2022-09-05,6.177,1603171.77
2022-09-06,6.283,1648440.32
2022-09-07,6.299,1036981.98
2022-09-08,6.277,1451574.1
2022-09-09,6.315,1625089.6
2022-09-13,6.299,1719159.15
2022-09-14,6.251,2004172.89
2022-09-15,6.108,1847024.58
2022-09-16,5.956,2057357.41
2022-09-19,5.919,1590732.85
2022-09-20,5.949,1447291.53
2022-09-21,5.979,1214695.0
2022-09-22,5.97,1409795.79
2022-09-23,5.899,2056783.84
2022-09-26,5.806,3397843.19
2022-09-27,5.915,2404238.52
2022-09-28,5.776,2039259.77
2022-09-29,5.791,2424137.69
2022-09-30,5.713,1563072.02
2022-10-10,5.647,1686061.74
2022-10-11,5.682,2682346.84
2022-10-12,5.818,3165165.93
2022-10-13,5.833,1620377.81
2022-10-14,5.981,2548665.15
2022-10-17,6.008,1604420.81
2022-10-18,6.035,1836065.01
2022-10-19,5.984,1306563.28
2022-10-20,5.964,2431984.39
2022-10-21,5.964,2041282.35
2022-10-24,5.913,2871119.35
2022-10-25,5.866,2620577.19
2022-10-26,5.987,2589924.46
2022-10-27,5.969,2116481.55
2022-10-28,5.779,2384385.26
2022-10-31,5.814,1960796.25
2022-11-01,5.959,3657774.99
2022-11-02,6.002,2564826.72
2022-11-03,6.005,2322175.6
2022-11-04,6.157,3368332.82
2022-11-07,6.141,2049033.72
2022-11-08,6.147,1765700.74
2022-11-09,6.13,1411867.67
2022-11-10,6.109,2004927.03
2022-11-11,6.145,4257226.62
2022-11-14,6.135,2591966.62
2022-11-15,6.241,2977301.77
2022-11-16,6.212,2080383.42
2022-11-17,6.225,3296446.22
2022-11-18,6.213,4650589.9
2022-11-21,6.206,4139889.1
2022-11-22,6.14,2674969.37
2022-11-23,6.129,4040028.6
2022-11-24,6.13,1993746.18
2022-11-25,6.098,2772368.04
2022-11-28,6.071,3588768.25
2022-11-29,6.171,3804857.2
2022-11-30,6.157,2050763.21
2022-12-01,6.19,2186418.16
2022-12-02,6.175,2050408.6
2022-12-05,6.218,3894765.46
2022-12-06,6.215,2050203.71
2022-12-07,6.207,2514859.17
2022-12-08,6.197,1798802.8
2022-12-09,6.206,1962367.28
2022-12-12,6.183,1951527.38
2022-12-13,6.149,2057600.53
2022-12-14,6.123,1971500.83
2022-12-15,6.122,1712487.26
2022-12-16,6.099,2661886.43
2022-12-19,5.97,6223909.61
2022-12-20,5.906,4281224.97
2022-12-21,5.876,2269946.9
2022-12-22,5.813,2269800.75
2022-12-23,5.791,4220081.02
2022-12-26,5.86,3830966.12
2022-12-27,5.9,3448078.15
2022-12-28,5.884,2282708.91
2022-12-29,5.881,2755571.97
2022-12-30,5.887,1562590.78
2023-01-03,5.97,2447004.88
2023-01-04,5.968,2633741.63
2023-01-05,6.027,2317750.05
2023-01-06,6.04,1992725.51
2023-01-09,6.052,2097014.16
2023-01-10,6.067,1515061.94
2023-01-11,6.039,2318964.95
2023-01-12,6.033,1701198.73
2023-01-13,6.084,2154552.22
2023-01-16,6.143,3909890.77
2023-01-17,6.151,3017421.27
2023-01-18,6.175,3612356.34
2023-01-19,6.232,3016228.96
2023-01-20,6.277,2778629.83
2023-01-30,6.298,4044467.49
2023-01-31,6.303,2636621.7
2023-02-01,6.375,4056548.76
2023-02-02,6.385,3382926.74
2023-02-03,6.357,2583037.29
2023-02-06,6.328,3046676.98
2023-02-07,6.331,5627540.21
2023-02-08,6.285,4671379.38
2023-02-09,6.376,3198431.91
2023-02-10,6.356,4713552.76
2023-02-13,6.394,5094383.26
2023-02-14,6.411,2323794.21
2023-02-15,6.399,2702558.21
2023-02-16,6.314,3099680.89
2023-02-17,6.26,2571348.66
2023-02-20,6.358,4922174.18
2023-02-21,6.395,1862749.14
2023-02-22,6.389,2993479.53
2023-02-23,6.378,3546646.85
2023-02-24,6.364,1968143.6
2023-02-27,6.331,2710885.92
2023-02-28,6.372,1689643.68
2023-03-01,6.411,1840663.34
2023-03-02,6.404,2156619.77
2023-03-03,6.401,3017921.5
2023-03-06,6.403,2651555.49
2023-03-07,6.303,2590023.83
2023-03-08,6.313,2622041.87
2023-03-09,6.306,2525910.21
2023-03-10,6.226,1703309.43
2023-03-13,6.261,1808493.99
2023-03-14,6.21,2010919.43
2023-03-15,6.242,1973021.54
2023-03-16,6.165,2520105.28
2023-03-17,6.201,4218304.02
2023-03-20,6.182,2045071.86
2023-03-21,6.247,3102533.01
2023-03-22,6.281,1527660.43
2023-03-23,6.316,1760043.04
2023-03-24,6.324,1456442.15
2023-03-27,6.321,1917047.41
2023-03-28,6.305,2382548.43
2023-03-29,6.279,2203847.68
2023-03-30,6.312,4198017.78
2023-03-31,6.359,3495350.45
2023-04-03,6.423,2803987.97
2023-04-04,6.427,1619826.04
2023-04-06,6.426,2454720.12
2023-04-07,6.475,1657223.39
2023-04-10,6.432,2962016.36
2023-04-11,6.431,3361130.26
2023-04-12,6.453,3577088.17
2023-04-13,6.425,2781555.69
2023-04-14,6.44,2530731.42
2023-04-17,6.472,1151248.73
2023-04-18,6.459,1984947.86
2023-04-19,6.429,1223616.72
2023-04-20,6.422,1459620.21
2023-04-21,6.269,2627984.14
2023-04-24,6.227,1969800.54
2023-04-25,6.133,2554902.9
2023-04-26,6.159,3053471.18
2023-04-27,6.185,2115923.16
2023-04-28,6.277,2111764.02
2023-05-04,6.278,1628459.64
2023-05-05,6.222,1694270.65
2023-05-08,6.261,1483337.33
2023-05-09,6.204,2581883.75
2023-05-10,6.193,1817315.59
2023-05-11,6.174,847531.43
2023-05-12,6.114,1463671.54
2023-05-15,6.182,1617161.03
2023-05-16,6.141,995946.36
2023-05-17,6.143,1538331.23
2023-05-18,6.153,1734111.66
2023-05-19,6.158,1729168.4
2023-05-22,6.149,1153643.78
2023-05-23,6.084,1387182.65
2023-05-24,6.038,2461379.52
2023-05-25,6.02,1954869.99
2023-05-26,6.073,1750329.83
2023-05-29,6.066,1917946.12
2023-05-30,6.099,2107214.83
2023-05-31,6.092,1713193.04
2023-06-01,6.102,2875100.43
2023-06-02,6.154,2435426.83
2023-06-05,6.141,1053203.7
2023-06-06,6.027,1499591.62
2023-06-07,6.031,1360410.08
2023-06-08,6.018,1923524.57
2023-06-09,6.069,2081675.2
2023-06-12,6.087,1874925.95
2023-06-13,6.105,1256949.1
2023-06-14,6.112,1195566.37
2023-06-15,6.166,1954460.59
2023-06-16,6.209,2065269.9
2023-06-19,6.201,1192618.5
2023-06-20,6.198,762271.7
2023-06-21,6.073,1667992.78
2023-06-26,5.972,3443231.54
2023-06-27,6.017,3172961.26
2023-06-28,6.031,2730212.72
2023-06-29,6.022,2215433.12
2023-06-30,6.095,1971455.63
2023-07-03,6.124,1662057.76
2023-07-04,6.138,1734126.53
2023-07-05,6.107,2322337.81
2023-07-06,6.072,1697691.32
2023-07-07,6.056,1136525.61
2023-07-10,6.077,1185251.64
2023-07-11,6.127,1031677.02
2023-07-12,6.066,940532.68
2023-07-13,6.15,1780131.99
2023-07-14,6.126,886348.06
2023-07-17,6.111,1921224.31
2023-07-18,6.102,1571549.8
2023-07-19,6.093,1204869.72
2023-07-20,6.027,2581531.54
2023-07-21,6.03,2574504.11
2023-07-24,6.02,1048382.47
2023-07-25,6.118,1852674.38
2023-07-26,6.107,1043383.64
2023-07-27,6.065,976424.69
2023-07-28,6.157,1759334.87
2023-07-31,6.196,2269486.57
2023-08-01,6.201,1705671.04
2023-08-02,6.179,1520788.39
2023-08-03,6.2,2343074.63
2023-08-04,6.241,2158314.69
2023-08-07,6.2,3807643.54
2023-08-08,6.179,2948607.67
2023-08-09,6.137,4221884.8
2023-08-10,6.135,2049475.51
2023-08-11,6.014,2912578.91
2023-08-14,6.021,2608457.64
2023-08-15,5.988,2284840.44
2023-08-16,5.945,2268832.62
2023-08-17,5.981,3143179.63
2023-08-18,5.888,3160703.7
2023-08-21,5.811,3261362.89
2023-08-22,5.838,3272933.43
2023-08-23,5.738,2997125.09
2023-08-24,5.754,2526761.87
2023-08-25,5.686,2740769.15
2023-08-28,5.749,5159482.38
2023-08-29,5.874,11823844.06
2023-08-30,5.875,3112848.8
2023-08-31,5.846,2234043.52
2023-09-01,5.852,2223553.02
2023-09-04,5.936,3100546.88
2023-09-05,5.893,3289476.38
2023-09-06,5.891,2302640.68
2023-09-07,5.809,3505516.41
2023-09-08,5.807,3276449.87
2023-09-11,5.874,3463820.28
2023-09-12,5.876,2494673.1
2023-09-13,5.817,3293239.19
2023-09-14,5.812,2596901.99
2023-09-15,5.813,2642641.3
2023-09-18,5.825,5749227.78
2023-09-19,5.8,2398792.69
2023-09-20,5.759,3142781.87
2023-09-21,5.713,2832889.23
2023-09-22,5.811,3769645.68
2023-09-25,5.778,3442786.61
2023-09-26,5.759,2136131.37
2023-09-27,5.784,4318302.75
2023-09-28,5.792,2603360.74
2023-10-09,5.76,2076410.73
2023-10-10,5.732,1216876.33
2023-10-11,5.727,3552735.05
2023-10-12,5.77,2236991.44
2023-10-13,5.74,1700872.85
2023-10-16,5.683,1941046.57
2023-10-17,5.694,1987758.31
2023-10-18,5.626,1958355.02
2023-10-19,5.561,2577569.22
2023-10-20,5.523,2439789.01
2023-10-23,5.376,5057112.61
2023-10-24,5.44,6136680.43
2023-10-25,5.467,3159519.07
2023-10-26,5.491,2205799.15
2023-10-27,5.595,4017352.36
2023-10-30,5.64,2907633.65
2023-10-31,5.627,2122997.68
2023-11-01,5.615,1217108.94
2023-11-02,5.564,1449002.19
2023-11-03,5.605,3517712.09
2023-11-06,5.7,4049053.75
2023-11-07,5.709,1991878.43
2023-11-08,5.705,2098415.19
2023-11-09,5.693,2117940.07
2023-11-10,5.673,2025188.8
2023-11-13,5.704,2261439.51
2023-11-14,5.728,2404463.25
2023-11-15,5.765,2185429.45
2023-11-16,5.707,1720441.33
2023-11-17,5.726,2069162.79
2023-11-20,5.758,2146587.54
2023-11-21,5.741,1705742.68
2023-11-22,5.668,2521134.94
2023-11-23,5.719,2265192.46
2023-11-24,5.673,3364455.63
2023-11-27,5.659,1744352.21
2023-11-28,5.685,1780457.69
2023-11-29,5.656,1229943.24
2023-11-30,5.637,1670088.93
2023-12-01,5.664,1487487.25
2023-12-04,5.652,1565726.65
2023-12-05,5.565,1815608.26
2023-12-06,5.577,1904331.99
2023-12-07,5.582,2578998.24
2023-12-08,5.594,2500441.05
2023-12-11,5.656,4031145.28
2023-12-12,5.666,1814816.56
2023-12-13,5.607,2125358.53
2023-12-14,5.588,2818726.93
2023-12-15,5.544,3470472.29
2023-12-18,5.483,1884010.13
2023-12-19,5.474,2373214.87
2023-12-20,5.412,1933870.15
2023-12-21,5.426,3253046.23
2023-12-22,5.41,3356885.25
2023-12-25,5.403,3139643.85
2023-12-26,5.356,2543510.34
2023-12-27,5.372,2568571.52
2023-12-28,5.475,3487193.75
2023-12-29,5.519,2713356.51
2024-01-02,5.497,3092572.47
2024-01-03,5.49,2255497.47
2024-01-04,5.446,2747555.34
2024-01-05,5.376,2031987.3
2024-01-08,5.25,2922712.27
2024-01-09,5.262,2220794.52
2024-01-10,5.249,2096542.18
2024-01-11,5.312,2695308.93
2024-01-12,5.292,2377711.81
2024-01-15,5.279,1577414.69
2024-01-16,5.274,2390411.91
2024-01-17,5.141,1981660.86
2024-01-18,5.146,4760787.66
2024-01-19,5.106,3196217.72
2024-01-22,4.87,3745535.05
2024-01-23,4.948,3309903.1
2024-01-24,5.018,3446636.8
2024-01-25,5.166,3445700.07
2024-01-26,5.109,2914766.44
2024-01-29,5.013,1966042.2
2024-01-30,4.911,1885735.63
2024-01-31,4.783,3470483.53
2024-02-01,4.765,3482024.85
2024-02-02,4.637,3845023.13
2024-02-05,4.535,35130237.77
2024-02-06,4.913,10280444.08
2024-02-07,5.225,13240325.75
2024-02-08,5.249,16205181.53
2024-02-19,5.215,15512755.0
2024-02-20,5.215,4763525.34
2024-02-21,5.212,6000900.64
2024-02-22,5.257,2948423.33
2024-02-23,5.281,3225140.01
2024-02-26,5.271,3868467.63
2024-02-27,5.398,3670871.77
2024-02-28,5.259,4803429.01
2024-02-29,5.431,6347472.31
2024-03-01,5.467,3341373.23
2024-03-04,5.465,4340663.07
2024-03-05,5.438,14374633.61
2024-03-06,5.433,3197713.39
2024-03-07,5.363,2502329.01
2024-03-08,5.434,3050535.65
2024-03-11,5.536,3991840.8
2024-03-12,5.505,4177688.77
2024-03-13,5.497,3468047.49
2024-03-14,5.474,3181944.97
2024-03-15,5.549,5115451.15
2024-03-18,5.62,3232054.4
2024-03-19,5.561,2756072.04
2024-03-20,5.575,1883091.28
2024-03-21,5.548,2434398.87
2024-03-22,5.465,2469633.13
2024-03-25,5.384,2705562.09
2024-03-26,5.36,4751667.84
2024-03-27,5.236,3402234.81
2024-03-28,5.303,3555236.02
2024-03-29,5.371,3831433.58
2024-04-01,5.484,4064102.72
2024-04-02,5.462,3321813.48
2024-04-03,5.459,3977985.45
2024-04-08,5.379,3293271.64
2024-04-09,5.424,1786721.25
2024-04-10,5.361,1975754.4
2024-04-11,5.386,3038010.38
2024-04-12,5.357,3122912.83
2024-04-15,5.428,3151157.58
2024-04-16,5.28,3905146.1
2024-04-17,5.421,3833424.57
2024-04-18,5.431,3403175.99
2024-04-19,5.394,3573340.0
2024-04-22,5.349,1958488.84
2024-04-23,5.287,1890163.13
2024-04-24,5.349,1771454.09
2024-04-25,5.341,1926664.2
2024-04-26,5.461,7970795.05
2024-04-29,5.567,5666414.71
2024-04-30,5.529,2767038.17
2024-05-06,5.614,5129669.5
2024-05-07,5.613,2289327.48
2024-05-08,5.542,3975569.65
2024-05-09,5.643,2970079.02
2024-05-10,5.623,5121578.59
2024-05-13,5.594,3272228.04
2024-05-14,5.588,2687403.63
2024-05-15,5.539,2731969.24
2024-05-16,5.513,2383653.19
2024-05-17,5.504,5151666.66
2024-05-20,5.524,5322736.37
2024-05-21,5.484,2808569.21
2024-05-22,5.478,2296000.47
2024-05-23,5.383,3992421.88
2024-05-24,5.331,2092200.6
2024-05-27,5.383,2425546.87
2024-05-28,5.336,2146283.86
2024-05-29,5.347,3143561.43
2024-05-30,5.336,2025748.0
2024-05-31,5.335,3021094.74
2024-06-03,5.294,2973093.3
2024-06-04,5.365,2318048.31
2024-06-05,5.307,1862866.3
2024-06-06,5.269,2534542.71
2024-06-07,5.244,2743245.57
2024-06-11,5.256,1877216.05
2024-06-12,5.271,1893932.24
2024-06-13,5.244,1952078.21
2024-06-14,5.269,3141983.75
2024-06-17,5.251,1440540.83
2024-06-18,5.278,2480729.31
2024-06-19,5.224,1973026.15
2024-06-20,5.146,1739755.09
2024-06-21,5.155,2661721.34
2024-06-24,5.047,8320736.1
2024-06-25,5.003,5414475.01
2024-06-26,5.072,3800469.41
2024-06-27,4.988,6434058.01
2024-06-28,4.996,4148317.03
2024-07-01,5.055,3095527.14
2024-07-02,5.009,1998284.34
2024-07-03,4.966,1875123.43
2024-07-04,4.895,5107612.94
2024-07-05,4.93,2084542.23
2024-07-08,4.848,2343627.56
2024-07-09,4.936,3407766.22
2024-07-10,4.908,1895941.56
2024-07-11,5.007,2851786.08
2024-07-12,4.985,1508868.4
2024-07-15,4.949,4545598.32
2024-07-16,4.966,2187526.33
2024-07-17,4.931,6147726.92
2024-07-18,4.954,4745454.91
2024-07-19,4.946,6176635.69
2024-07-22,4.934,3043013.93
2024-07-23,4.794,2442099.27
2024-07-24,4.737,3252320.22
2024-07-25,4.731,2660302.82
2024-07-26,4.806,2415191.94
2024-07-29,4.776,1469910.55
2024-07-30,4.772,2338607.04
2024-07-31,4.975,5569471.16
2024-08-01,4.93,3504122.31
2024-08-02,4.864,2235955.54
2024-08-05,4.77,4152751.19
2024-08-06,4.821,2616120.49
2024-08-07,4.823,2391676.73
2024-08-08,4.833,2327847.71
2024-08-09,4.792,2167099.41
2024-08-12,4.794,2027173.48
2024-08-13,4.804,1900884.77
2024-08-14,4.737,2162187.2
2024-08-15,4.774,5371350.7
2024-08-16,4.746,7930053.47
2024-08-19,4.754,2759482.25
2024-08-20,4.672,3508602.97
2024-08-21,4.663,1320021.4
2024-08-22,4.607,4023252.28
2024-08-23,4.608,1584263.2
2024-08-26,4.613,1009723.81
2024-08-27,4.567,2339918.49
2024-08-28,4.568,2723424.3
2024-08-29,4.632,4365291.89
2024-08-30,4.712,6989480.05
2024-09-02,4.617,4362036.51
2024-09-03,4.666,2944585.58
2024-09-04,4.654,2212120.81
2024-09-05,4.675,1695282.4
2024-09-06,4.611,2268191.57
2024-09-09,4.578,1803373.89
2024-09-10,4.576,2775346.23
2024-09-11,4.588,1792621.41
2024-09-12,4.57,2424415.88
2024-09-13,4.522,1858175.37
2024-09-18,4.537,2100923.52
2024-09-19,4.6,4296814.15
2024-09-20,4.568,2651260.32
2024-09-23,4.567,2503894.1
2024-09-24,4.779,8622586.25
2024-09-25,4.813,7069312.16
2024-09-26,5.061,11789569.88
2024-09-27,5.493,6199223.03
2024-09-30,5.995,19862372.64
2024-10-08,6.246,25698267.06
2024-10-09,5.863,13624744.39
2024-10-10,5.789,7292272.27
2024-10-11,5.556,7865974.35
2024-10-14,5.693,7598651.77
2024-10-15,5.551,7531379.68
2024-10-16,5.546,5724794.92
2024-10-17,5.502,6486965.83
2024-10-18,5.737,11392535.53
2024-10-21,5.793,6958180.15
2024-10-22,5.846,4319803.65
2024-10-23,5.869,4872250.36
2024-10-24,5.818,3521886.0
2024-10-25,5.907,3873432.2
2024-10-28,5.975,5321028.9
2024-10-29,5.916,6047603.63
2024-10-30,5.934,6930217.23
2024-10-31,6.0,6242412.97
2024-11-01,5.946,3911259.13
2024-11-04,6.033,2684837.75
2024-11-05,6.216,5750978.5
2024-11-06,6.223,5013235.48
2024-11-07,6.343,4380400.3
2024-11-08,6.326,5623583.22
2024-11-11,6.432,4904753.45
2024-11-12,6.372,4347826.86
2024-11-13,6.353,2816385.96
2024-11-14,6.181,5207918.57
2024-11-15,6.021,7541457.98
2024-11-18,5.931,6454072.81
2024-11-19,6.024,7039410.83
2024-11-20,6.085,5387511.98
2024-11-21,6.08,1893214.2
2024-11-22,5.84,2633178.98
2024-11-25,5.825,2286011.12
2024-11-26,5.785,1899722.12
2024-11-27,5.896,3402143.03
2024-11-28,5.858,2622950.44
2024-11-29,5.944,4044346.11
2024-12-02,6.036,3653448.38
2024-12-03,6.026,2970410.58
2024-12-04,5.981,2643418.26
2024-12-05,5.998,1955046.75
2024-12-06,6.076,5358862.13
2024-12-09,6.043,4031534.05
2024-12-10,6.095,5552326.38
2024-12-11,6.141,5613923.21
2024-12-12,6.197,4293466.52
2024-12-13,6.099,7779195.98
2024-12-16,6.005,4533264.26
2024-12-17,5.941,4412301.1
2024-12-18,5.979,2669873.95
2024-12-19,5.997,3254784.48
2024-12-20,6.009,4144642.59
2024-12-23,5.915,4681948.97
2024-12-24,5.982,4469853.55
2024-12-25,5.932,4826392.95
2024-12-26,5.977,2742466.05
2024-12-27,5.991,3076206.21
2024-12-30,5.989,1887245.43
2024-12-31,5.811,7477379.23
2025-01-02,5.637,4351665.0
2025-01-03,5.523,4461329.68
2025-01-06,5.51,3302310.52
2025-01-07,5.568,4055359.79
2025-01-08,5.545,4236655.25
2025-01-09,5.541,2684389.73
2025-01-10,5.459,2313565.09
2025-01-13,5.468,2985826.8
2025-01-14,5.655,5016495.85
2025-01-15,5.61,4353645.45
2025-01-16,5.537,5068270.11
2025-01-17,5.581,2755504.83
2025-01-20,5.608,3234080.71
2025-01-21,5.628,3450430.12
2025-01-22,5.607,3212695.28
2025-01-23,5.584,4192641.25
2025-01-24,5.652,5009240.71
2025-01-27,5.585,4883960.6
2025-02-05,5.608,2639927.75
2025-02-06,5.74,4672606.96
2025-02-07,5.831,4842323.27
2025-02-10,5.882,4069189.21
2025-02-11,5.859,2711552.96
2025-02-12,5.936,2615957.54
2025-02-13,5.907,2836254.67
2025-02-14,5.953,3231129.21
2025-02-17,5.944,3692692.04
2025-02-18,5.844,3047851.1
2025-02-19,5.937,3187797.19
2025-02-20,5.952,3821241.86
2025-02-21,6.054,3384487.05
2025-02-24,6.036,4034274.52
2025-02-25,5.973,2809775.91
2025-02-26,6.045,3356210.96
2025-02-27,6.029,3013501.52
2025-02-28,5.867,3140820.54
2025-03-03,5.877,2773489.61
2025-03-04,5.929,2026357.22
2025-03-05,5.944,2454551.1
2025-03-06,6.039,4029339.5
2025-03-07,6.013,3157095.62
2025-03-10,6.006,3345878.08
2025-03-11,6.036,1617294.77
2025-03-12,6.04,2047492.08
2025-03-13,5.989,2125909.85
2025-03-14,6.098,4824885.18
2025-03-17,6.1,3835627.15
2025-03-18,6.126,1786536.36
2025-03-19,6.102,1508335.11
2025-03-20,6.06,2623955.78
2025-03-21,5.968,2455736.84
2025-03-24,5.961,2315640.47
2025-03-25,5.941,1978020.28
2025-03-26,5.941,1918078.36
2025-03-27,5.956,2122544.92
2025-03-28,5.909,1995541.99
2025-03-31,5.854,1817963.33
2025-04-01,5.886,1740931.33
2025-04-02,5.893,1784232.93
2025-04-03,5.842,2664771.5
2025-04-07,5.28,4617801.29
2025-04-08,5.313,30285653.73
2025-04-09,5.428,3538249.55
2025-04-10,5.535,2669817.67
2025-04-11,5.573,2220743.04
2025-04-14,5.617,2150626.82
2025-04-15,5.594,3207385.12
2025-04-16,5.545,6661825.01
2025-04-17,5.548,2247617.13
2025-04-18,5.55,2950683.66
2025-04-21,5.632,2567589.26
2025-04-22,5.617,1434073.62
2025-04-23,5.628,2331670.56
2025-04-24,5.605,1605891.73
2025-04-25,5.621,2041463.05
2025-04-28,5.595,2026016.61
2025-04-29,5.598,1247373.96
2025-04-30,5.626,2073911.83
2025-05-06,5.733,1856918.57
2025-05-07,5.743,2232101.03
2025-05-08,5.767,2288960.37
2025-05-09,5.72,1686335.54
2025-05-12,5.792,1705952.69
2025-05-13,5.778,1977885.78
2025-05-14,5.798,2413135.0
2025-05-15,5.721,1923032.9
2025-05-16,5.711,1753815.74
2025-05-19,5.725,1410520.31
2025-05-20,5.749,1167503.08
2025-05-21,5.756,828510.94
2025-05-22,5.711,1393033.25
2025-05-23,5.662,1908861.25
2025-05-26,5.671,1681779.06
2025-05-27,5.657,2079550.03
2025-05-28,5.647,1296503.53
2025-05-29,5.727,3204955.76
2025-05-30,5.694,3345407.16
2025-06-03,5.703,1375062.82
2025-06-04,5.749,1095252.76
2025-06-05,5.784,1685858.19
2025-06-06,5.785,1010746.78
2025-06-09,5.825,1958622.39
2025-06-10,5.777,1825379.29
2025-06-11,5.814,2303795.88
2025-06-12,5.825,922336.83
2025-06-13,5.776,1596902.75
2025-06-16,5.797,1802020.95
2025-06-17,5.785,2235066.84
2025-06-18,5.776,1501328.37
2025-06-19,5.718,2202723.97
2025-06-20,5.679,3236439.66
2025-06-23,5.712,1917814.35
2025-06-24,5.804,3842873.85
2025-06-25,5.913,3724600.96
2025-06-26,5.888,2343963.01
2025-06-27,5.91,2229407.18
2025-06-30,5.963,2444973.55
2025-07-01,5.982,1382361.16
2025-07-02,5.947,1297454.89
2025-07-03,5.971,1197558.09
2025-07-04,5.963,1626177.61
2025-07-07,5.951,787038.1
2025-07-08,6.031,1674850.29
2025-07-09,6.005,1531959.81
2025-07-10,6.038,1303242.99
2025-07-11,6.09,2491184.84
2025-07-14,6.079,1168520.0
2025-07-15,6.077,1582649.21
2025-07-16,6.076,1641378.54
2025-07-17,6.146,1181067.88
2025-07-18,6.165,1608246.39
2025-07-21,6.226,2550110.21
2025-07-22,6.292,2237787.42
2025-07-23,6.27,2803027.29
2025-07-24,6.363,2070370.47
2025-07-25,6.365,3175692.11
2025-07-28,6.391,2017572.14
2025-07-29,6.431,2131929.47
2025-07-30,6.389,1889246.25
2025-07-31,6.297,1986009.24
2025-08-01,6.287,1581955.98
2025-08-04,6.335,1043706.75
2025-08-05,6.376,1206724.84
2025-08-06,6.428,1719765.1
2025-08-07,6.408,1617283.79
2025-08-08,6.397,1036035.18
2025-08-11,6.464,1672287.75
2025-08-12,6.497,1065317.98
2025-08-13,6.582,1792705.42
2025-08-14,6.514,2238969.12
2025-08-15,6.658,2291167.02
2025-08-18,6.748,4186833.46
2025-08-19,6.733,3147654.92
2025-08-20,6.824,3376600.21
2025-08-21,6.786,2983305.96
2025-08-22,6.915,8437785.01
2025-08-25,7.037,8814867.74
2025-08-26,7.048,4988464.23
2025-08-27,6.953,4323272.11
2025-08-28,7.104,3895262.36
2025-08-29,7.141,3494619.15
2025-09-01,7.206,1830813.1
2025-09-02,7.055,2451194.02
2025-09-03,6.94,2409954.5
2025-09-04,6.779,3268973.88
2025-09-05,7.011,3077452.29
2025-09-08,7.073,2330317.42
2025-09-09,7.006,1395901.16
2025-09-10,7.003,1215724.85
2025-09-11,7.224,4717183.08
2025-09-12,7.242,2593774.19
2025-09-15,7.226,3566120.66
2025-09-16,7.282,2361255.05
2025-09-17,7.357,1586836.18
2025-09-18,7.292,3384181.81
2025-09-19,7.261,2855522.55
2025-09-22,7.318,2356181.26
2025-09-23,7.277,2629621.12
2025-09-24,7.432,2194534.82
2025-09-25,7.441,1640250.33
2025-09-26,7.336,2210031.37
2025-09-29,7.462,3329400.29
2025-09-30,7.519,2693318.58
2025-10-09,7.649,2473304.32
2025-10-10,7.505,2915277.23
2025-10-13,7.469,3865376.81
2025-10-14,7.289,4260164.95
2025-10-15,7.393,2467557.25
2025-10-16,7.336,2750738.11
2025-10-17,7.114,3014753.75
2025-10-20,7.16,3562493.84
2025-10-21,7.28,4851063.6
2025-10-22,7.224,2713715.0
