date,close,volume
2022-05-26,3.992,4816140.68
2022-05-27,4.002,5532972.11
2022-05-30,4.025,4505319.2
2022-05-31,4.089,4522581.18
2022-06-01,4.083,3774345.08
2022-06-02,4.094,2901326.08
2022-06-06,4.176,4238359.04
2022-06-07,4.182,3808641.88
2022-06-08,4.224,4272910.52
2022-06-09,4.19,2916148.28
2022-06-10,4.248,6480691.42
2022-06-13,4.196,5799002.48
2022-06-14,4.236,6249025.5
2022-06-15,4.285,11218852.05
2022-06-16,4.258,5075120.36
2022-06-17,4.321,7156474.04
2022-06-20,4.342,7324344.57
2022-06-21,4.34,4224015.46
2022-06-22,4.29,3619642.72
2022-06-23,4.365,4056939.24
2022-06-24,4.413,4148338.49
2022-06-27,4.461,4559810.5
2022-06-28,4.513,3748823.78
2022-06-29,4.458,5448356.04
2022-06-30,4.508,5680515.61
2022-07-01,4.493,4455712.44
2022-07-04,4.521,3874217.25
2022-07-05,4.511,3921158.2
2022-07-06,4.452,3189627.17
2022-07-07,4.468,4030459.46
2022-07-08,4.464,2082490.3
2022-07-11,4.388,4522074.98
2022-07-12,4.352,3435392.0
2022-07-13,4.359,2956003.01
2022-07-14,4.36,3264142.69
2022-07-15,4.295,7373071.08
2022-07-18,4.341,3891151.08
2022-07-19,4.319,3535270.01
2022-07-20,4.331,2998383.73
2022-07-21,4.286,3104926.43
2022-07-22,4.289,3147688.01
2022-07-25,4.271,2516760.78
2022-07-26,4.3,3762545.37
2022-07-27,4.276,2571786.19
2022-07-28,4.279,3695810.28
2022-07-29,4.22,4712653.53
2022-08-01,4.238,2983914.83
2022-08-02,4.167,5439732.56
2022-08-03,4.122,3766628.23
2022-08-04,4.153,2617508.72
2022-08-05,4.218,3933852.48
2022-08-08,4.204,1572823.57
2022-08-09,4.211,2418243.56
2022-08-10,4.166,2037631.74
2022-08-11,4.254,3480502.52
2022-08-12,4.255,2055897.52
2022-08-15,4.245,2328228.0
2022-08-16,4.235,1684833.56
2022-08-17,4.276,2810227.66
2022-08-18,4.239,1999681.1
2022-08-19,4.209,2894410.65
2022-08-22,4.236,3109323.7
2022-08-23,4.222,2758775.95
2022-08-24,4.145,4031611.0
2022-08-25,4.181,3325106.91
2022-08-26,4.175,2268554.32
2022-08-29,4.15,2345945.02
2022-08-30,4.141,2320947.92
2022-08-31,4.141,5552796.34
2022-09-01,4.107,3202516.0
2022-09-02,4.084,2637374.45
2022-09-05,4.082,2158650.1
2022-09-06,4.111,2641015.08
2022-09-07,4.119,1835727.95
2022-09-08,4.101,1716321.83
2022-09-09,4.159,3929759.47
2022-09-13,4.173,3274311.9
2022-09-14,4.127,4299138.63
2022-09-15,4.09,5888444.46
2022-09-16,4.0,7257809.0
2022-09-19,3.989,3977904.49
2022-09-20,3.991,3015149.95
2022-09-21,3.961,3634886.22
2022-09-22,3.932,2798468.0
2022-09-23,3.924,5202490.45
2022-09-26,3.899,7560335.83
2022-09-27,3.949,5191603.41
2022-09-28,3.893,5300816.06
2022-09-29,3.894,5060836.27
2022-09-30,3.868,6383788.01
2022-10-10,3.789,6841092.48
2022-10-11,3.786,4913806.91
2022-10-12,3.848,7315129.83
2022-10-13,3.815,3451402.76
2022-10-14,3.903,7496291.33
2022-10-17,3.902,3887600.9
2022-10-18,3.895,4311343.8
2022-10-19,3.836,2881622.83
2022-10-20,3.824,3723050.13
2022-10-21,3.802,3275721.1
2022-10-24,3.704,6297939.7
2022-10-25,3.688,8235169.71
2022-10-26,3.716,6862870.21
2022-10-27,3.69,5123970.5
2022-10-28,3.604,7381371.51
2022-10-31,3.565,5976563.87
2022-11-01,3.703,10691572.04
2022-11-02,3.737,7516463.03
2022-11-03,3.707,4881107.1
2022-11-04,3.834,11292457.26
2022-11-07,3.834,5340733.73
2022-11-08,3.811,8012578.95
2022-11-09,3.771,5209239.83
2022-11-10,3.75,5064963.68
2022-11-11,3.848,13767022.67
2022-11-14,3.85,8509668.66
2022-11-15,3.925,7671834.69
2022-11-16,3.896,5377972.13
2022-11-17,3.879,7916228.15
2022-11-18,3.866,6491949.23
2022-11-21,3.833,5182489.08
2022-11-22,3.831,6490256.38
2022-11-23,3.834,5487915.95
2022-11-24,3.816,4821489.26
2022-11-25,3.837,5492157.73
2022-11-28,3.792,6260914.49
2022-11-29,3.908,7207068.45
2022-11-30,3.911,4594858.0
2022-12-01,3.956,6354125.83
2022-12-02,3.933,10304210.29
2022-12-05,4.004,8761770.74
2022-12-06,4.027,7658072.6
2022-12-07,4.015,6820750.53
2022-12-08,4.024,5094094.92
2022-12-09,4.058,6474551.86
2022-12-12,4.016,4668575.24
2022-12-13,4.005,3636743.33
2022-12-14,4.015,6219073.53
2022-12-15,4.013,5307512.98
2022-12-16,4.017,9083686.92
2022-12-19,3.959,7451964.91
2022-12-20,3.896,8155654.96
2022-12-21,3.893,5230558.0
2022-12-22,3.901,6878209.77
2022-12-23,3.891,10847910.27
2022-12-26,3.9,6511936.84
2022-12-27,3.947,5820487.97
2022-12-28,3.934,6492689.83
2022-12-29,3.922,7212710.03
2022-12-30,3.938,6302285.76
2023-01-03,3.949,6563107.82
2023-01-04,3.954,9807997.21
2023-01-05,4.029,7745022.93
2023-01-06,4.045,5410808.25
2023-01-09,4.07,7809599.41
2023-01-10,4.076,7442622.24
2023-01-11,4.076,5715114.39
2023-01-12,4.082,3255872.08
2023-01-13,4.144,6559089.97
2023-01-16,4.143,17163759.27
2023-01-17,4.139,6015131.27
2023-01-18,4.13,4456900.58
2023-01-19,4.158,6074324.04
2023-01-20,4.181,5700821.96
2023-01-30,4.205,8013470.8
2023-01-31,4.159,11392222.31
2023-02-01,4.19,7156519.62
2023-02-02,4.18,10018528.33
2023-02-03,4.137,9600521.04
2023-02-06,4.08,7314597.03
2023-02-07,4.09,5539881.04
2023-02-08,4.073,4628713.01
2023-02-09,4.127,5958885.82
2023-02-10,4.103,5205224.36
2023-02-13,4.135,8280101.37
2023-02-14,4.144,3326323.66
2023-02-15,4.116,6455067.58
2023-02-16,4.087,7925100.51
2023-02-17,4.029,7433949.22
2023-02-20,4.134,10495254.86
2023-02-21,4.139,5609024.94
2023-02-22,4.099,4529454.39
2023-02-23,4.099,4655595.33
2023-02-24,4.06,8087761.54
2023-02-27,4.045,4569575.03
2023-02-28,4.071,4845454.31
2023-03-01,4.12,11804809.52
2023-03-02,4.115,4391328.6
2023-03-03,4.124,4201757.27
2023-03-06,4.099,9293024.52
2023-03-07,4.042,6746494.18
2023-03-08,4.026,4313153.62
2023-03-09,4.016,4079364.91
2023-03-10,3.961,4981129.25
2023-03-13,4.005,4674529.24
2023-03-14,3.98,4635415.7
2023-03-15,3.979,3933010.56
2023-03-16,3.933,4331438.17
2023-03-17,3.954,11235011.96
2023-03-20,3.932,5709547.57
2023-03-21,3.975,5567436.61
2023-03-22,3.993,5817561.57
2023-03-23,4.031,5344729.29
2023-03-24,4.026,2548952.54
2023-03-27,4.005,4912546.74
2023-03-28,3.997,5072061.25
2023-03-29,3.997,6163363.08
2023-03-30,4.04,5572069.77
2023-03-31,4.05,6711624.79
2023-04-03,4.08,5513396.98
2023-04-04,4.1,4803087.24
2023-04-06,4.088,3782868.41
2023-04-07,4.117,3295856.83
2023-04-10,4.102,4743615.79
2023-04-11,4.092,5359549.87
2023-04-12,4.088,3358336.87
2023-04-13,4.063,4021907.38
2023-04-14,4.084,4560326.44
2023-04-17,4.145,6325479.99
2023-04-18,4.152,4160542.95
2023-04-19,4.119,4085730.24
2023-04-20,4.103,6073086.36
2023-04-21,4.03,6836486.27
2023-04-24,3.979,5940936.64
2023-04-25,3.96,9664267.71
2023-04-26,3.951,9034653.26
2023-04-27,3.986,4677696.71
2023-04-28,4.025,4518062.34
2023-05-04,4.025,3378611.24
2023-05-05,4.009,3379499.05
2023-05-08,4.054,6848151.56
2023-05-09,4.019,5668906.88
2023-05-10,3.988,9165933.16
2023-05-11,3.983,3216150.29
2023-05-12,3.932,5187745.22
2023-05-15,3.995,8107573.96
2023-05-16,3.978,4068203.1
2023-05-17,3.951,6405805.08
2023-05-18,3.95,7006002.19
2023-05-19,3.944,3417125.85
2023-05-22,3.964,5003757.23
2023-05-23,3.907,6117573.37
2023-05-24,3.854,7672776.16
2023-05-25,3.845,4918567.45
2023-05-26,3.85,4462036.6
2023-05-29,3.834,4030135.49
2023-05-30,3.838,5720979.44
2023-05-31,3.802,7338757.12
2023-06-01,3.81,6749756.97
2023-06-02,3.863,6929780.97
2023-06-05,3.845,3611549.26
2023-06-06,3.808,4115697.03
2023-06-07,3.796,3721766.73
2023-06-08,3.828,3834888.93
2023-06-09,3.844,5270688.56
2023-06-12,3.848,4596593.36
2023-06-13,3.877,3503880.28
2023-06-14,3.877,4441136.22
2023-06-15,3.942,5084305.49
2023-06-16,3.979,6021488.04
2023-06-19,3.949,4003073.79
2023-06-20,3.942,3538923.42
2023-06-21,3.887,4893537.0
2023-06-26,3.843,6404956.0
2023-06-27,3.869,3971020.74
2023-06-28,3.877,4627456.13
2023-06-29,3.859,3002626.47
2023-06-30,3.882,5299182.5
2023-07-03,3.927,4739097.07
2023-07-04,3.934,2521212.89
2023-07-05,3.907,2712152.41
2023-07-06,3.879,3467438.84
2023-07-07,3.868,3022776.7
2023-07-10,3.884,4284868.11
2023-07-11,3.91,5874389.34
2023-07-12,3.891,3894107.68
2023-07-13,3.954,5722865.52
2023-07-14,3.952,3632621.03
2023-07-17,3.924,4486125.66
2023-07-18,3.918,2666707.16
2023-07-19,3.916,5012406.59
2023-07-20,3.888,8715070.69
2023-07-21,3.89,7272501.49
2023-07-24,3.873,4549819.86
2023-07-25,3.985,11409823.93
2023-07-26,3.976,5880385.74
2023-07-27,3.972,6024657.65
2023-07-28,4.068,14964884.03
2023-07-31,4.084,17906349.98
2023-08-01,4.066,11359815.81
2023-08-02,4.037,7894398.31
2023-08-03,4.073,7379311.12
2023-08-04,4.094,14223574.58
2023-08-07,4.063,12814224.08
2023-08-08,4.048,11165790.62
2023-08-09,4.04,13325079.01
2023-08-10,4.045,9382509.08
2023-08-11,3.95,12885598.13
2023-08-14,3.923,10386003.3
2023-08-15,3.919,8165194.1
2023-08-16,3.889,8558494.76
2023-08-17,3.902,11561183.39
2023-08-18,3.852,12755465.46
2023-08-21,3.8,11009243.57
2023-08-22,3.823,13315288.73
2023-08-23,3.768,10824197.22
2023-08-24,3.791,9526547.79
2023-08-25,3.784,11745354.68
2023-08-28,3.837,28220117.65
2023-08-29,3.859,21940525.31
2023-08-30,3.858,10361322.86
2023-08-31,3.839,8384688.26
2023-09-01,3.862,7926924.88
2023-09-04,3.92,11855232.74
2023-09-05,3.893,6297700.96
2023-09-06,3.883,7151761.27
2023-09-07,3.83,9410349.63
2023-09-08,3.809,8186358.34
2023-09-11,3.837,8166507.88
2023-09-12,3.832,5949369.1
2023-09-13,3.807,10321331.23
2023-09-14,3.804,9282830.35
2023-09-15,3.787,11906221.12
2023-09-18,3.8,9859263.93
2023-09-19,3.795,7270062.69
2023-09-20,3.777,6341354.98
2023-09-21,3.742,8991970.17
2023-09-22,3.817,12471165.54
2023-09-25,3.789,7009056.51
2023-09-26,3.768,8629084.81
2023-09-27,3.778,10780539.58
2023-09-28,3.764,11206123.53
2023-10-09,3.754,8752130.72
2023-10-10,3.727,9279323.76
2023-10-11,3.735,8934987.08
2023-10-12,3.771,9335215.69
2023-10-13,3.736,11350953.39
2023-10-16,3.693,11389805.84
2023-10-17,3.705,8880603.0
2023-10-18,3.677,8102705.94
2023-10-19,3.6,16903687.77
2023-10-20,3.582,17404461.64
2023-10-23,3.544,27102417.09
2023-10-24,3.549,15350129.75
2023-10-25,3.569,13833515.68
2023-10-26,3.582,11436094.97
2023-10-27,3.636,16476623.97
2023-10-30,3.652,9614013.73
2023-10-31,3.644,8396600.29
2023-11-01,3.642,8119834.0
2023-11-02,3.625,10753815.83
2023-11-03,3.653,10578226.83
2023-11-06,3.701,11766495.62
2023-11-07,3.69,6575290.91
2023-11-08,3.679,11353212.2
2023-11-09,3.682,8185694.45
2023-11-10,3.655,7841767.92
2023-11-13,3.65,6744633.35
2023-11-14,3.65,7533172.17
2023-11-15,3.675,9940631.3
2023-11-16,3.639,8815566.65
2023-11-17,3.634,11984508.72
2023-11-20,3.645,8584303.6
2023-11-21,3.65,9316054.85
2023-11-22,3.611,7622027.06
2023-11-23,3.63,7749718.08
2023-11-24,3.605,7434532.94
2023-11-27,3.581,7762956.48
2023-11-28,3.585,7274837.41
2023-11-29,3.558,7590569.98
2023-11-30,3.562,6678100.76
2023-12-01,3.548,8604681.31
2023-12-04,3.524,6925229.52
2023-12-05,3.458,10087895.71
2023-12-06,3.463,10019448.65
2023-12-07,3.454,9345058.26
2023-12-08,3.461,7091985.92
2023-12-11,3.485,9982478.34
2023-12-12,3.493,6407242.15
2023-12-13,3.435,7088152.11
2023-12-14,3.419,7415331.23
2023-12-15,3.412,8999767.85
2023-12-18,3.398,8473037.52
2023-12-19,3.4,10985366.29
2023-12-20,3.369,10347176.1
2023-12-21,3.4,15924480.74
2023-12-22,3.406,20765265.41
2023-12-25,3.415,10041465.45
2023-12-26,3.395,7771693.2
2023-12-27,3.405,8361724.65
2023-12-28,3.489,23832991.92
2023-12-29,3.499,25188734.84
2024-01-02,3.453,9429305.78
2024-01-03,3.443,10617502.73
2024-01-04,3.413,16661524.81
2024-01-05,3.396,16996696.66
2024-01-08,3.349,17304243.86
2024-01-09,3.357,11312178.13
2024-01-10,3.341,9582540.57
2024-01-11,3.36,12662371.58
2024-01-12,3.349,8413272.73
2024-01-15,3.345,9055706.2
2024-01-16,3.367,17689523.52
2024-01-17,3.292,12862151.82
2024-01-18,3.268,47543511.34
2024-01-19,3.275,36944521.24
2024-01-22,3.206,46470564.67
2024-01-23,3.228,13924803.72
2024-01-24,3.279,22789368.53
2024-01-25,3.335,16487014.09
2024-01-26,3.329,21833051.24
2024-01-29,3.299,10113930.3
2024-01-30,3.243,18892623.38
2024-01-31,3.222,19090997.0
2024-02-01,3.218,18909975.81
2024-02-02,3.188,25386942.15
2024-02-05,3.208,26601787.39
2024-02-06,3.311,20089181.68
2024-02-07,3.34,34658146.7
2024-02-08,3.362,23942619.79
2024-02-19,3.389,14861876.42
2024-02-20,3.401,9801668.18
2024-02-21,3.449,16009580.5
2024-02-22,3.475,9446351.29
2024-02-23,3.478,10908773.84
2024-02-26,3.443,11172368.48
2024-02-27,3.484,10468849.14
2024-02-28,3.448,28549978.84
2024-02-29,3.503,14835850.3
2024-03-01,3.53,12256393.13
2024-03-04,3.527,10146549.93
2024-03-05,3.556,27991018.7
2024-03-06,3.542,12995274.25
2024-03-07,3.523,10589480.04
2024-03-08,3.533,8621876.98
2024-03-11,3.581,11207615.15
2024-03-12,3.586,11058395.72
2024-03-13,3.565,6858705.58
2024-03-14,3.552,7018811.48
2024-03-15,3.561,8490237.9
2024-03-18,3.592,7873329.32
2024-03-19,3.569,6548752.08
2024-03-20,3.572,5379620.49
2024-03-21,3.57,6197332.07
2024-03-22,3.539,14506377.54
2024-03-25,3.52,6305426.64
2024-03-26,3.531,8791032.83
2024-03-27,3.493,8746474.52
2024-03-28,3.51,10319250.94
2024-03-29,3.526,6511958.99
2024-04-01,3.584,10932625.35
2024-04-02,3.572,5831913.82
2024-04-03,3.558,5983464.1
2024-04-08,3.529,7099486.68
2024-04-09,3.523,5345371.35
2024-04-10,3.497,6816711.42
2024-04-11,3.494,5391158.71
2024-04-12,3.466,7405129.12
2024-04-15,3.539,10999537.3
2024-04-16,3.507,9132298.47
2024-04-17,3.553,9964664.34
2024-04-18,3.559,9302192.67
2024-04-19,3.531,6442757.41
2024-04-22,3.524,7251823.62
2024-04-23,3.499,9428474.3
2024-04-24,3.513,5942319.08
2024-04-25,3.523,6647552.14
2024-04-26,3.573,13743139.59
2024-04-29,3.616,15303224.26
2024-04-30,3.598,8231090.14
2024-05-06,3.648,13090610.67
2024-05-07,3.65,6860183.59
2024-05-08,3.621,6387758.58
2024-05-09,3.656,6502023.24
2024-05-10,3.658,8650954.0
2024-05-13,3.655,7411594.42
2024-05-14,3.649,5876668.0
2024-05-15,3.623,8559462.84
2024-05-16,3.635,10511975.27
2024-05-17,3.676,9320469.31
2024-05-20,3.684,9365358.96
2024-05-21,3.672,4969838.82
2024-05-22,3.68,6766845.56
2024-05-23,3.643,6988060.53
2024-05-24,3.602,8412742.0
2024-05-27,3.632,6696224.87
2024-05-28,3.609,5317531.98
2024-05-29,3.61,6152450.82
2024-05-30,3.596,7779253.03
2024-05-31,3.582,7232183.4
2024-06-03,3.587,7075115.9
2024-06-04,3.612,6817379.02
2024-06-05,3.599,5839394.33
2024-06-06,3.599,10266993.23
2024-06-07,3.576,10281271.09
2024-06-11,3.551,8799169.85
2024-06-12,3.547,5698353.11
2024-06-13,3.534,5488037.11
2024-06-14,3.554,6741039.54
2024-06-17,3.544,3930171.95
2024-06-18,3.555,5490352.0
2024-06-19,3.545,5308595.28
2024-06-20,3.522,5546557.8
2024-06-21,3.516,19658677.37
2024-06-24,3.499,20875455.29
2024-06-25,3.478,17384584.68
2024-06-26,3.499,10454895.22
2024-06-27,3.48,14337049.42
2024-06-28,3.487,12755434.18
2024-07-01,3.501,8536040.2
2024-07-02,3.496,5992049.07
2024-07-03,3.49,7914240.29
2024-07-04,3.475,15599237.12
2024-07-05,3.458,16363845.01
2024-07-08,3.434,9426255.16
2024-07-09,3.471,10688956.39
2024-07-10,3.463,5792821.0
2024-07-11,3.509,10524377.74
2024-07-12,3.519,8723693.8
2024-07-15,3.526,12550082.24
2024-07-16,3.551,16125086.98
2024-07-17,3.556,22565644.0
2024-07-18,3.577,19611815.0
2024-07-19,3.6,31696626.02
2024-07-22,3.571,17163072.85
2024-07-23,3.501,9195337.0
2024-07-24,3.479,14910834.94
2024-07-25,3.459,20455525.35
2024-07-26,3.474,13579703.29
2024-07-29,3.454,5949376.0
2024-07-30,3.431,15250861.14
2024-07-31,3.508,15389083.2
2024-08-01,3.483,7965404.0
2024-08-02,3.447,12997733.0
2024-08-05,3.408,20183109.38
2024-08-06,3.408,12936275.3
2024-08-07,3.401,6125437.96
2024-08-08,3.405,8541072.31
2024-08-09,3.393,6040535.82
2024-08-12,3.389,5102199.75
2024-08-13,3.394,6958063.0
2024-08-14,3.37,5610998.0
2024-08-15,3.408,19046381.08
2024-08-16,3.41,16407617.08
2024-08-19,3.419,7478253.18
2024-08-20,3.403,15944748.48
2024-08-21,3.388,10553698.05
2024-08-22,3.379,12504794.15
2024-08-23,3.393,8203428.0
2024-08-26,3.394,14006799.14
2024-08-27,3.377,12142200.97
2024-08-28,3.357,19955802.76
2024-08-29,3.347,15082477.43
2024-08-30,3.392,17858998.11
2024-09-02,3.332,11333065.0
2024-09-03,3.344,12935523.08
2024-09-04,3.323,6803058.0
2024-09-05,3.33,16005557.57
2024-09-06,3.302,7933157.0
2024-09-09,3.261,10188971.04
2024-09-10,3.261,8666554.38
2024-09-11,3.254,7808901.93
2024-09-12,3.243,6423793.17
2024-09-13,3.228,8504680.92
2024-09-18,3.238,12254390.69
2024-09-19,3.265,16348870.21
2024-09-20,3.274,23065619.83
2024-09-23,3.283,8973165.34
2024-09-24,3.427,39185162.17
2024-09-25,3.474,32373469.37
2024-09-26,3.64,44429621.41
2024-09-27,3.869,25594611.61
2024-09-30,4.233,63702340.83
2024-10-08,4.412,86298224.38
2024-10-09,4.022,54091965.72
2024-10-10,4.086,37790000.75
2024-10-11,3.977,40900777.41
2024-10-14,4.04,31049317.45
2024-10-15,3.931,26138707.43
2024-10-16,3.906,21611196.28
2024-10-17,3.863,29354356.21
2024-10-18,4.016,36209178.93
2024-10-21,4.016,25293363.95
2024-10-22,4.04,16669244.99
2024-10-23,4.055,22666292.09
2024-10-24,4.011,15982487.21
2024-10-25,4.04,16852658.2
2024-10-28,4.046,13963081.41
2024-10-29,4.013,17946281.59
2024-10-30,3.971,18128591.09
2024-10-31,3.971,17636492.56
2024-11-01,3.979,18177560.19
2024-11-04,4.032,12493143.86
2024-11-05,4.137,27630144.44
2024-11-06,4.111,21734247.6
2024-11-07,4.248,27887189.24
2024-11-08,4.194,28080231.6
2024-11-11,4.215,23043651.36
2024-11-12,4.169,23041667.76
2024-11-13,4.195,15727943.47
2024-11-14,4.124,14438852.6
2024-11-15,4.055,16769935.42
2024-11-18,4.038,16100925.84
2024-11-19,4.058,16705449.2
2024-11-20,4.068,15485304.34
2024-11-21,4.073,10454706.81
2024-11-22,3.953,17571912.5
2024-11-25,3.931,13590857.69
2024-11-26,3.923,7847078.86
2024-11-27,3.987,14519873.66
2024-11-28,3.958,10724072.89
2024-11-29,4.001,15297716.04
2024-12-02,4.031,9816347.81
2024-12-03,4.035,15244237.07
2024-12-04,4.014,10069479.18
2024-12-05,4.007,7595229.18
2024-12-06,4.057,17762293.82
2024-12-09,4.054,12464186.85
2024-12-10,4.085,24827953.11
2024-12-11,4.075,12587159.73
2024-12-12,4.117,13601804.33
2024-12-13,4.02,23465697.29
2024-12-16,3.996,9893230.74
2024-12-17,4.007,13646692.28
2024-12-18,4.024,10236096.17
2024-12-19,4.03,9903622.11
2024-12-20,4.018,12230619.86
2024-12-23,4.022,14247022.0
2024-12-24,4.069,14563434.27
2024-12-25,4.072,14181375.0
2024-12-26,4.073,9470234.02
2024-12-27,4.067,10869639.1
2024-12-30,4.086,13119334.62
2024-12-31,4.022,18436187.88
2025-01-02,3.909,21729803.38
2025-01-03,3.869,15930225.99
2025-01-06,3.853,12986739.3
2025-01-07,3.88,9689740.0
2025-01-08,3.874,14097968.11
2025-01-09,3.866,8060658.05
2025-01-10,3.823,8265725.0
2025-01-13,3.808,9493947.0
2025-01-14,3.906,16445462.33
2025-01-15,3.883,7420496.21
2025-01-16,3.885,11090051.72
2025-01-17,3.898,8476992.95
2025-01-20,3.917,9202943.0
2025-01-21,3.922,7439264.4
2025-01-22,3.886,10996806.55
2025-01-23,3.897,10385928.39
2025-01-24,3.929,11436474.89
2025-01-27,3.907,13053849.64
2025-02-05,3.887,7515497.1
2025-02-06,3.932,13886364.82
2025-02-07,3.988,19306313.73
2025-02-10,3.992,12672645.5
2025-02-11,3.976,9990358.89
2025-02-12,4.014,9789536.64
2025-02-13,4.004,11758226.96
2025-02-14,4.034,12924286.8
2025-02-17,4.041,13341020.06
2025-02-18,4.012,12465910.63
2025-02-19,4.033,10190768.58
2025-02-20,4.021,10186034.98
2025-02-21,4.075,14372665.14
2025-02-24,4.062,15385782.18
2025-02-25,4.021,8924899.91
2025-02-26,4.054,13456581.33
2025-02-27,4.067,11285856.42
2025-02-28,3.994,13293340.0
2025-03-03,3.981,11457686.13
2025-03-04,3.977,10121847.7
2025-03-05,3.994,11919016.42
2025-03-06,4.049,13710078.79
2025-03-07,4.039,11559970.84
2025-03-10,4.023,14427836.88
2025-03-11,4.035,10029170.03
2025-03-12,4.025,6092316.81
2025-03-13,4.005,6410438.04
2025-03-14,4.106,19037183.28
2025-03-17,4.094,11330420.29
2025-03-18,4.103,8114043.23
2025-03-19,4.109,8798312.86
2025-03-20,4.076,8751425.61
2025-03-21,4.01,10149156.77
2025-03-24,4.027,7912220.86
2025-03-25,4.029,6115316.44
2025-03-26,4.013,7742553.85
2025-03-27,4.027,8015251.64
2025-03-28,4.008,7043047.91
2025-03-31,3.984,9021728.63
2025-04-01,3.982,6150155.41
2025-04-02,3.979,6291176.0
2025-04-03,3.959,11143307.92
2025-04-07,3.695,65609880.0
2025-04-08,3.73,58535332.99
2025-04-09,3.766,16982014.19
2025-04-10,3.829,14296316.63
2025-04-11,3.84,8619841.87
2025-04-14,3.848,9415709.83
2025-04-15,3.851,9817934.77
2025-04-16,3.86,21771337.4
2025-04-17,3.863,13873405.98
2025-04-18,3.873,13780507.39
2025-04-21,3.875,7126315.13
2025-04-22,3.878,7520436.09
2025-04-23,3.882,6155040.94
2025-04-24,3.882,4873614.69
2025-04-25,3.882,5771934.8
2025-04-28,3.876,6247090.3
2025-04-29,3.869,4947349.86
2025-04-30,3.866,5004536.84
2025-05-06,3.903,7178253.09
2025-05-07,3.927,10470811.71
2025-05-08,3.95,7820057.19
2025-05-09,3.945,6933748.29
2025-05-12,3.99,8365002.29
2025-05-13,3.994,7934009.17
2025-05-14,4.045,12147902.18
2025-05-15,4.011,8177223.75
2025-05-16,3.989,7302837.31
2025-05-19,3.983,5562980.93
2025-05-20,4.003,5499874.79
2025-05-21,4.019,5606031.33
2025-05-22,4.017,4919320.09
2025-05-23,3.988,8450890.7
2025-05-26,3.967,7404857.19
2025-05-27,3.946,5782884.0
2025-05-28,3.942,5399201.66
2025-05-29,3.966,8910394.42
2025-05-30,3.959,7370307.41
2025-06-03,3.957,5967867.98
2025-06-04,3.974,4645433.5
2025-06-05,3.984,5319657.33
2025-06-06,3.986,4888807.95
2025-06-09,3.995,5810981.78
2025-06-10,3.972,7710517.7
2025-06-11,4.004,11035095.25
2025-06-12,4.006,6900871.51
2025-06-13,3.98,6980168.32
2025-06-16,3.99,6493267.44
2025-06-17,3.989,4828913.0
2025-06-18,3.904,4808034.1
2025-06-19,3.873,6007885.72
2025-06-20,3.878,4230441.4
2025-06-23,3.891,7492447.14
2025-06-24,3.936,12245548.8
2025-06-25,4.001,17241161.22
2025-06-26,3.986,9379678.72
2025-06-27,3.963,10696913.83
2025-06-30,3.982,10819589.96
2025-07-01,3.988,6406860.95
2025-07-02,3.992,5188835.09
2025-07-03,4.015,6863819.03
2025-07-04,4.032,10525620.84
2025-07-07,4.014,4022514.4
2025-07-08,4.048,6122487.38
2025-07-09,4.045,6476608.04
2025-07-10,4.065,6323876.67
2025-07-11,4.079,12648551.46
2025-07-14,4.078,8205478.85
2025-07-15,4.078,8074813.46
2025-07-16,4.069,4791818.89
2025-07-17,4.102,5978225.33
2025-07-18,4.132,7131296.16
2025-07-21,4.157,7674613.25
2025-07-22,4.201,10821090.5
2025-07-23,4.199,9947315.31
2025-07-24,4.225,8852359.51
2025-07-25,4.203,8200859.76
2025-07-28,4.214,6027712.97
2025-07-29,4.235,8059785.53
2025-07-30,4.232,9502521.56
2025-07-31,4.155,11229125.75
2025-08-01,4.133,6115671.02
2025-08-04,4.152,4355672.0
2025-08-05,4.183,5480680.72
2025-08-06,4.194,4089449.07
2025-08-07,4.193,5339656.16
2025-08-08,4.183,4230624.0
2025-08-11,4.202,6881518.92
2025-08-12,4.228,4824872.1
2025-08-13,4.263,7588408.13
2025-08-14,4.256,8879343.79
2025-08-15,4.295,10718339.47
2025-08-18,4.327,10092475.34
2025-08-19,4.305,7743324.31
2025-08-20,4.364,13784165.63
2025-08-21,4.378,9130024.68
2025-08-22,4.479,13602634.2
2025-08-25,4.565,14560918.26
2025-08-26,4.541,11142941.46
2025-08-27,4.475,14126904.04
2025-08-28,4.559,12764156.94
2025-08-29,4.601,13550573.64
2025-09-01,4.616,11939866.71
2025-09-02,4.59,10344121.86
2025-09-03,4.549,9188624.72
2025-09-04,4.456,14208228.33
2025-09-05,4.554,10603324.74
2025-09-08,4.555,10340219.93
2025-09-09,4.528,6803545.36
2025-09-10,4.538,6086583.32
2025-09-11,4.66,9783418.22
2025-09-12,4.621,9158580.27
2025-09-15,4.629,7211915.18
2025-09-16,4.62,7889033.61
2025-09-17,4.653,7154078.82
2025-09-18,4.594,11873727.1
2025-09-19,4.604,7316138.11
2025-09-22,4.619,6292766.23
2025-09-23,4.622,10550001.35
2025-09-24,4.663,10044858.67
2025-09-25,4.695,7713362.31
2025-09-26,4.651,7153059.37
2025-09-29,4.728,11954365.2
2025-09-30,4.741,7403809.27
2025-10-09,4.816,8970906.08
2025-10-10,4.719,11746425.59
2025-10-13,4.692,9658361.87
2025-10-14,4.645,11619095.16
2025-10-15,4.706,9974012.76
2025-10-16,4.721,8124633.37
