date,close,volume
2025-07-23,1.146,15330500.28
2025-07-24,1.179,13767873.5
2025-07-25,1.175,9816120.68
2025-07-28,1.185,9879919.95
2025-07-29,1.188,10537952.33
2025-07-30,1.171,9436581.03
2025-07-31,1.146,12684790.72
2025-08-01,1.138,8385375.86
2025-08-04,0.572,8504499.84
2025-08-05,0.576,11572847.67
2025-08-06,0.578,12380802.35
2025-08-07,0.578,12360597.16
2025-08-08,0.573,10267876.84
2025-08-11,0.581,17040271.21
2025-08-12,0.584,14973546.99
2025-08-13,0.594,31202008.56
2025-08-14,0.593,27293597.78
2025-08-15,0.622,44803201.62
2025-08-18,0.629,51333059.03
2025-08-19,0.617,23856420.39
2025-08-20,0.623,23919336.0
2025-08-21,0.618,27639996.0
2025-08-22,0.639,36583740.16
2025-08-25,0.646,50123412.68
2025-08-26,0.638,23821609.45
2025-08-27,0.622,45499234.79
2025-08-28,0.633,28375084.32
2025-08-29,0.634,32366913.33
2025-09-01,0.628,25484597.0
2025-09-02,0.62,29058066.45
2025-09-03,0.598,34581861.85
2025-09-04,0.597,29165947.58
2025-09-05,0.601,24909760.86
2025-09-08,0.596,18727852.74
2025-09-09,0.596,24563951.12
2025-09-10,0.595,17448880.11
2025-09-11,0.614,40606834.69
2025-09-12,0.606,24833816.04
2025-09-15,0.603,20828283.99
2025-09-16,0.604,28849754.65
2025-09-17,0.606,28138924.78
2025-09-18,0.588,47659912.3
2025-09-19,0.584,23617384.77
2025-09-22,0.589,17468104.94
2025-09-23,0.58,26761699.17
2025-09-24,0.585,23666514.51
2025-09-25,0.585,19225546.22
2025-09-26,0.583,16921744.18
2025-09-29,0.611,62159463.36
2025-09-30,0.604,30049744.69
2025-10-09,0.606,32114889.16
2025-10-10,0.607,29243379.92
2025-10-13,0.6,29245155.0
2025-10-14,0.596,33033531.85
2025-10-15,0.603,31718245.3
2025-10-16,0.601,23412078.95
2025-10-17,0.59,30152946.62
2025-10-20,0.59,22727917.27
2025-10-21,0.595,26845389.05
2025-10-22,0.59,17453916.23
2025-10-23,0.595,23079384.58
2025-10-24,0.6,24138475.18
2025-10-27,0.608,39774180.17
2025-10-28,0.605,22242554.32
2025-10-29,0.617,47111681.44
2025-10-30,0.606,31243782.46
2025-10-31,0.6,23677937.73
2025-11-03,0.597,22892164.21
2025-11-04,0.593,20395441.46
2025-11-05,0.593,12195645.51
2025-11-06,0.6,24790949.55
2025-11-07,0.595,16880046.45
2025-11-10,0.602,20688393.44
2025-11-11,0.595,14995702.31
2025-11-12,0.591,20917707.61
2025-11-13,0.596,20442003.76
2025-11-14,0.589,14338850.84
2025-11-17,0.582,19649562.88
2025-11-18,0.583,13897021.58
2025-11-19,0.583,12476475.55
2025-11-20,0.581,23644553.26
2025-11-21,0.561,30186597.19
2025-11-24,0.562,18399011.97
2025-11-25,0.564,13778059.54
2025-11-26,0.562,15506558.35
2025-11-27,0.562,16321553.92
2025-11-28,0.564,16617668.92
2025-12-01,0.566,16922580.77
2025-12-02,0.56,12872754.29
2025-12-03,0.555,15610377.61
2025-12-04,0.557,12687321.83
2025-12-05,0.571,31752353.08
2025-12-08,0.583,44096483.1
2025-12-09,0.574,22810205.74
2025-12-10,0.576,17350910.86
2025-12-11,0.569,12378617.74
2025-12-12,0.571,16939807.08
2025-12-15,0.574,19588200.57
2025-12-16,0.571,14113538.86
2025-12-17,0.582,27894365.04
2025-12-18,0.576,14663236.51
2025-12-19,0.578,15337221.0
2025-12-22,0.578,11439787.15
2025-12-23,0.577,13070728.96
2025-12-24,0.581,14254950.25
2025-12-25,0.583,17258734.06
2025-12-26,0.588,31083543.59
2025-12-29,0.583,18082370.05
2025-12-30,0.582,12412812.55
2025-12-31,0.579,13582143.07
2026-01-05,0.59,23511519.91
2026-01-06,0.614,55938517.99
2026-01-07,0.605,24965062.82
2026-01-08,0.59,37541318.74
2026-01-09,0.591,26142177.9
2026-01-12,0.599,41687383.16
2026-01-13,0.595,27597319.51
2026-01-14,0.591,56256087.49
2026-01-15,0.581,32019349.98
2026-01-16,0.577,26346444.33
2026-01-19,0.575,21533829.53
2026-01-20,0.577,16321883.98
2026-01-21,0.573,19430151.88
2026-01-22,0.575,12237170.94
2026-01-23,0.574,20113981.62
2026-01-26,0.579,25780530.61
2026-01-27,0.573,24571875.85
2026-01-28,0.573,17048673.99
2026-01-29,0.579,31963046.65
2026-01-30,0.57,20214204.06
2026-02-02,0.563,23692140.76
2026-02-03,0.561,24624465.83
2026-02-04,0.569,21581497.19
2026-02-05,0.57,16964395.18
2026-02-06,0.567,11391525.07
2026-02-09,0.572,10751768.23
2026-02-10,0.571,9434521.2
2026-02-11,0.571,8510168.04
2026-02-12,0.567,10543107.01
2026-02-13,0.562,13336042.02
2026-02-24,0.56,11235628.0
2026-02-25,0.563,18700827.0
2026-02-26,0.558,16942752.8
2026-02-27,0.558,14440454.59
2026-03-02,0.551,19297201.57
2026-03-03,0.546,22689054.2
2026-03-04,0.533,23065770.16
2026-03-05,0.534,11350498.42
2026-03-06,0.54,15527852.08
2026-03-09,0.531,17099555.73
2026-03-10,0.535,13074974.0
2026-03-11,0.536,11219876.0
2026-03-12,0.536,11101212.52
2026-03-13,0.531,16446755.47
2026-03-16,0.529,15041670.13
2026-03-17,0.534,27186280.68
2026-03-18,0.533,15963699.41
2026-03-19,0.525,22304989.4
2026-03-20,0.517,24371054.82
2026-03-23,0.495,33214075.56
2026-03-24,0.5,19028338.77
2026-03-25,0.506,19010952.83
2026-03-26,0.495,18001053.99
2026-03-27,0.499,12484172.27
2026-03-30,0.496,15782417.0
2026-03-31,0.492,13856194.58
2026-04-01,0.499,12616260.67
2026-04-02,0.49,17030614.73
2026-04-03,0.485,13258425.0
2026-04-07,0.484,9084882.98
2026-04-08,0.504,26131538.97
2026-04-09,0.493,14113661.84
2026-04-10,0.51,40715551.25
2026-04-13,0.514,16898192.97
2026-04-14,0.517,17729255.0
2026-04-15,0.514,13461126.64
2026-04-16,0.516,17254379.76
2026-04-17,0.514,16327705.09
2026-04-20,0.514,13380314.13
2026-04-21,0.509,12497790.55
2026-04-22,0.514,18860169.33
2026-04-23,0.509,20637654.82
2026-04-24,0.504,14334179.42
2026-04-27,0.506,14256592.52
2026-04-28,0.512,24328736.52
2026-04-29,0.514,17933069.34
2026-04-30,0.516,21481925.34
2026-05-06,0.523,25231282.21
2026-05-07,0.521,21071281.84
2026-05-08,0.517,13574633.51
2026-05-11,0.525,38555471.41
2026-05-12,0.527,34537824.86
2026-05-13,0.523,19877542.0
2026-05-14,0.512,21040314.43
2026-05-15,0.501,25239999.07
2026-05-18,0.5,17429034.66
2026-05-19,0.505,21177952.0
2026-05-20,0.501,17282823.91
2026-05-21,0.503,42955206.34
2026-05-22,0.496,24326042.43
2026-05-25,0.499,19925282.43
2026-05-26,0.504,25437497.3
2026-05-27,0.499,22980608.53
2026-05-28,0.488,28471244.0
2026-05-29,0.493,26083501.81
2026-06-01,0.494,15441870.5
2026-06-02,0.495,22915269.55
2026-06-03,0.495,25974706.04
2026-06-04,0.488,22625516.68
2026-06-05,0.485,17882980.88
2026-06-08,0.477,24569597.15
2026-06-09,0.48,16614461.0
2026-06-10,0.487,21278963.03
2026-06-11,0.482,18370214.85
2026-06-12,0.499,34973208.94
2026-06-15,0.512,50486042.46
2026-06-16,0.517,27598547.92
2026-06-17,0.517,26339308.47
2026-06-18,0.502,26280249.0
2026-06-22,0.539,59625166.71
2026-06-23,0.54,47008989.45
2026-06-24,0.531,31493009.52
2026-06-25,0.55,46655203.31
2026-06-26,0.529,44589693.5
2026-06-29,0.536,28411319.77
2026-06-30,0.537,26632571.5
