date,close,volume
2022-07-18,0.531,9699545.4
2022-07-19,0.523,11123804.0
2022-07-20,0.528,10090348.59
2022-07-21,0.527,10071428.0
2022-07-22,0.525,9582544.0
2022-07-25,0.521,8467119.83
2022-07-26,0.519,9736595.68
2022-07-27,0.51,11281097.0
2022-07-28,0.506,12722485.0
2022-07-29,0.491,13626910.1
2022-08-01,0.493,9888830.11
2022-08-02,0.482,10298137.8
2022-08-03,0.485,11583964.0
2022-08-04,0.496,12227519.41
2022-08-05,0.509,11877351.04
2022-08-08,0.503,9007010.88
2022-08-09,0.5,7890759.0
2022-08-10,0.489,10360938.0
2022-08-11,0.505,12953926.98
2022-08-12,0.506,8509318.29
2022-08-15,0.497,9747779.41
2022-08-16,0.491,11027367.0
2022-08-17,0.495,8428092.63
2022-08-18,0.485,12392494.6
2022-08-19,0.481,11890434.0
2022-08-22,0.484,9549923.49
2022-08-23,0.477,9548903.05
2022-08-24,0.472,10132481.93
2022-08-25,0.478,9926912.64
2022-08-26,0.479,9565327.14
2022-08-29,0.473,9704207.0
2022-08-30,0.471,9020174.0
2022-08-31,0.48,14470439.61
2022-09-01,0.478,8771071.42
2022-09-02,0.473,10010655.06
2022-09-05,0.465,14519678.2
2022-09-06,0.464,9024507.5
2022-09-07,0.463,9675367.0
2022-09-08,0.461,8933798.64
2022-09-09,0.475,14738985.4
2022-09-13,0.466,12874410.76
2022-09-14,0.464,10616021.0
2022-09-15,0.462,12581693.16
2022-09-16,0.448,15285004.19
2022-09-19,0.441,11472159.0
2022-09-20,0.442,9759481.13
2022-09-21,0.429,14654511.26
2022-09-22,0.421,12718175.0
2022-09-23,0.419,12854382.49
2022-09-26,0.416,10813325.2
2022-09-27,0.439,18742217.03
2022-09-28,0.434,13102706.0
2022-09-29,0.444,15862553.23
2022-09-30,0.442,9522597.88
2022-10-10,0.428,10442002.07
2022-10-11,0.426,8443685.72
2022-10-12,0.429,15661563.76
2022-10-13,0.438,14133483.81
2022-10-14,0.482,39953811.0
2022-10-17,0.481,21264472.0
2022-10-18,0.484,17456816.26
2022-10-19,0.474,15266123.54
2022-10-20,0.475,14474765.4
2022-10-21,0.473,10211128.08
2022-10-24,0.455,17743599.26
2022-10-25,0.444,16376190.0
2022-10-26,0.469,19732440.24
2022-10-27,0.46,20805003.0
2022-10-28,0.45,15967569.77
2022-10-31,0.446,16863620.42
2022-11-01,0.464,19764329.22
2022-11-02,0.471,25033022.26
2022-11-03,0.468,16644211.41
2022-11-04,0.478,18312732.46
2022-11-07,0.479,15450257.99
2022-11-08,0.47,15348757.0
2022-11-09,0.467,11549330.0
2022-11-10,0.464,11717001.0
2022-11-11,0.467,33307880.4
2022-11-14,0.479,22429522.37
2022-11-15,0.482,21182391.0
2022-11-16,0.482,20910359.81
2022-11-17,0.48,15434285.04
2022-11-18,0.487,17940826.64
2022-11-21,0.482,12151010.4
2022-11-22,0.473,16261955.01
2022-11-23,0.463,15942192.81
2022-11-24,0.465,11408088.69
2022-11-25,0.465,11349905.6
2022-11-28,0.457,15555635.12
2022-11-29,0.468,15169535.02
2022-11-30,0.464,10370967.16
2022-12-01,0.473,17138896.44
2022-12-02,0.469,11120403.0
2022-12-05,0.471,17655028.76
2022-12-06,0.471,13315208.06
2022-12-07,0.471,16374898.06
2022-12-08,0.47,10475744.75
2022-12-09,0.47,14782625.86
2022-12-12,0.473,15923423.03
2022-12-13,0.471,13141983.78
2022-12-14,0.47,11479056.74
2022-12-15,0.468,10852781.89
2022-12-16,0.47,12732320.19
2022-12-19,0.458,13997856.41
2022-12-20,0.451,12113856.44
2022-12-21,0.452,7901364.0
2022-12-22,0.46,12950162.38
2022-12-23,0.464,10309804.56
2022-12-26,0.463,6584619.0
2022-12-27,0.469,10260100.1
2022-12-28,0.469,8638128.8
2022-12-29,0.476,12507723.09
2022-12-30,0.478,8665316.0
2023-01-03,0.477,10813259.61
2023-01-04,0.48,10552893.39
2023-01-05,0.494,17405027.85
2023-01-06,0.491,8937791.22
2023-01-09,0.495,8889283.86
2023-01-10,0.502,11124426.66
2023-01-11,0.499,9286117.58
2023-01-12,0.496,8421395.0
2023-01-13,0.511,11266521.3
2023-01-16,0.531,20197706.4
2023-01-17,0.528,9525113.44
2023-01-18,0.523,8188160.35
2023-01-19,0.534,14814155.14
2023-01-20,0.532,11108451.14
2023-01-30,0.527,9781786.0
2023-01-31,0.513,12961189.97
2023-02-01,0.518,10637197.08
2023-02-02,0.52,10799248.74
2023-02-03,0.515,13157402.08
2023-02-06,0.503,16101720.0
2023-02-07,0.504,11935319.0
2023-02-08,0.505,8408119.85
2023-02-09,0.512,10233139.0
2023-02-10,0.51,10356245.34
2023-02-13,0.514,12704881.74
2023-02-14,0.515,9775415.03
2023-02-15,0.507,9664449.0
2023-02-16,0.505,11842057.76
2023-02-17,0.502,9885377.43
2023-02-20,0.509,14292577.59
2023-02-21,0.506,9504700.92
2023-02-22,0.503,7286583.0
2023-02-23,0.498,10926612.0
2023-02-24,0.494,8211012.0
2023-02-27,0.489,8164641.0
2023-02-28,0.494,9965960.0
2023-03-01,0.496,13619300.47
2023-03-02,0.491,9378272.4
2023-03-03,0.492,11045401.38
2023-03-06,0.49,9835775.87
2023-03-07,0.482,15494136.38
2023-03-08,0.48,9861842.16
2023-03-09,0.48,9504325.21
2023-03-10,0.48,15160783.79
2023-03-13,0.477,11362061.24
2023-03-14,0.477,14337897.0
2023-03-15,0.475,13300370.05
2023-03-16,0.473,11484838.2
2023-03-17,0.463,21796712.62
2023-03-20,0.456,14524520.92
2023-03-21,0.471,16855985.7
2023-03-22,0.472,11278339.52
2023-03-23,0.472,8264827.0
2023-03-24,0.469,9981561.99
2023-03-27,0.474,13523132.7
2023-03-28,0.475,8827394.2
2023-03-29,0.471,9257460.87
2023-03-30,0.473,8748594.1
2023-03-31,0.47,8460492.0
2023-04-03,0.466,15527387.0
2023-04-04,0.469,15915183.0
2023-04-06,0.472,17241631.21
2023-04-07,0.483,30501169.0
2023-04-10,0.487,24293107.47
2023-04-11,0.485,17241377.87
2023-04-12,0.481,14427070.0
2023-04-13,0.489,21859476.57
2023-04-14,0.488,20932553.4
2023-04-17,0.49,18147947.78
2023-04-18,0.485,18213479.09
2023-04-19,0.481,19182091.0
2023-04-20,0.471,22071059.0
2023-04-21,0.464,16868925.51
2023-04-24,0.462,14556560.67
2023-04-25,0.455,26902920.0
2023-04-26,0.455,13936500.16
2023-04-27,0.459,12920035.61
2023-04-28,0.461,12944866.2
2023-05-04,0.462,9876636.0
2023-05-05,0.455,12373689.5
2023-05-08,0.457,15384385.7
2023-05-09,0.453,14348720.97
2023-05-10,0.454,18305596.8
2023-05-11,0.452,15194673.5
2023-05-12,0.449,10543200.0
2023-05-15,0.459,13050778.3
2023-05-16,0.463,13565669.61
2023-05-17,0.459,9607312.08
2023-05-18,0.455,9237107.5
2023-05-19,0.459,11788585.0
2023-05-22,0.462,16239138.0
2023-05-23,0.462,12414691.57
2023-05-24,0.455,11172747.5
2023-05-25,0.452,11063228.0
2023-05-26,0.453,9899841.0
2023-05-29,0.452,10940895.59
2023-05-30,0.447,15508234.4
2023-05-31,0.437,16295502.87
2023-06-01,0.441,12792832.0
2023-06-02,0.443,11402571.54
2023-06-05,0.44,8432251.4
2023-06-06,0.433,11676762.36
2023-06-07,0.426,13926131.28
2023-06-08,0.423,13645289.03
2023-06-09,0.428,11327779.29
2023-06-12,0.428,9849335.0
2023-06-13,0.429,8787454.0
2023-06-14,0.431,12187376.99
2023-06-15,0.441,13913203.68
2023-06-16,0.443,10151678.99
2023-06-19,0.438,8074541.01
2023-06-20,0.436,10149474.98
2023-06-21,0.425,15026196.7
2023-06-26,0.423,12199997.99
2023-06-27,0.424,11899145.31
2023-06-28,0.421,8109361.0
2023-06-29,0.421,10473185.8
2023-06-30,0.425,12678570.0
2023-07-03,0.429,11268135.0
2023-07-04,0.432,16997318.42
2023-07-05,0.428,8585697.0
2023-07-06,0.422,12528633.0
2023-07-07,0.421,10957349.0
2023-07-10,0.423,12550196.0
2023-07-11,0.427,9820241.0
2023-07-12,0.425,7909352.0
2023-07-13,0.433,15625445.51
2023-07-14,0.431,8282851.88
2023-07-17,0.427,7883106.33
2023-07-18,0.43,7899694.77
2023-07-19,0.426,8929661.77
2023-07-20,0.424,7848152.44
2023-07-21,0.429,14712561.82
2023-07-24,0.431,11670658.5
2023-07-25,0.436,14719310.86
2023-07-26,0.44,14683960.85
2023-07-27,0.441,13639324.98
2023-07-28,0.448,15228031.92
2023-07-31,0.437,28375041.0
2023-08-01,0.435,20321622.4
2023-08-02,0.428,20520019.9
2023-08-03,0.434,16981641.8
2023-08-04,0.431,16341406.8
2023-08-07,0.418,38905788.2
2023-08-08,0.42,21448420.93
2023-08-09,0.426,23960458.7
2023-08-10,0.427,12145942.0
2023-08-11,0.421,13600777.57
2023-08-14,0.423,14749734.92
2023-08-15,0.419,14132047.3
2023-08-16,0.42,14199009.25
2023-08-17,0.422,12733635.97
2023-08-18,0.416,14271041.39
2023-08-21,0.412,16121519.1
2023-08-22,0.41,20035452.28
2023-08-23,0.402,12309748.67
2023-08-24,0.412,17579120.87
2023-08-25,0.409,12253718.0
2023-08-28,0.415,22150102.33
2023-08-29,0.421,15044553.52
2023-08-30,0.421,14187831.18
2023-08-31,0.419,10174795.38
2023-09-01,0.416,11431206.39
2023-09-04,0.42,11624351.25
2023-09-05,0.418,7973520.14
2023-09-06,0.412,12775086.96
2023-09-07,0.405,12111629.1
2023-09-08,0.405,11000136.4
2023-09-11,0.415,21058225.27
2023-09-12,0.413,8409228.69
2023-09-13,0.411,11769531.08
2023-09-14,0.411,9325994.15
2023-09-15,0.417,21650326.48
2023-09-18,0.423,17464559.33
2023-09-19,0.421,9174068.75
2023-09-20,0.419,8730792.31
2023-09-21,0.415,8686970.0
2023-09-22,0.419,11110462.14
2023-09-25,0.425,18039630.23
2023-09-26,0.423,6922197.81
2023-09-27,0.432,17158373.56
2023-09-28,0.428,10157686.73
2023-10-09,0.433,13345306.08
2023-10-10,0.426,9508719.0
2023-10-11,0.435,20835778.54
2023-10-12,0.437,12012347.6
2023-10-13,0.435,10696778.05
2023-10-16,0.428,14895136.62
2023-10-17,0.427,12763364.81
2023-10-18,0.42,13289645.33
2023-10-19,0.415,14093013.74
2023-10-20,0.408,17262564.37
2023-10-23,0.409,13690770.0
2023-10-24,0.411,16473036.72
2023-10-25,0.408,19234913.36
2023-10-26,0.412,14983778.62
2023-10-27,0.426,28124861.91
2023-10-30,0.438,28871018.52
2023-10-31,0.438,15083913.57
2023-11-01,0.435,13383778.99
2023-11-02,0.433,10917178.41
2023-11-03,0.435,12651222.63
2023-11-06,0.445,19258937.87
2023-11-07,0.442,11552662.28
2023-11-08,0.445,15243093.62
2023-11-09,0.441,11627344.02
2023-11-10,0.44,10091283.45
2023-11-13,0.435,11805038.53
2023-11-14,0.435,9261434.67
2023-11-15,0.44,15476210.77
2023-11-16,0.432,11753414.99
2023-11-17,0.435,9978606.4
2023-11-20,0.439,12290998.06
2023-11-21,0.439,11685589.39
2023-11-22,0.433,11622728.75
2023-11-23,0.435,9580872.11
2023-11-24,0.434,10032168.22
2023-11-27,0.43,12281523.45
2023-11-28,0.436,11347191.21
2023-11-29,0.434,9922381.59
2023-11-30,0.436,10874198.88
2023-12-01,0.434,15145622.34
2023-12-04,0.422,16260099.93
2023-12-05,0.416,15788242.33
2023-12-06,0.417,20857430.92
2023-12-07,0.412,11787594.58
2023-12-08,0.416,11700228.6
2023-12-11,0.419,12860940.43
2023-12-12,0.417,8554964.8
2023-12-13,0.413,10555346.11
2023-12-14,0.412,10761211.0
2023-12-15,0.407,19675573.91
2023-12-18,0.407,16929414.4
2023-12-19,0.403,15072410.4
2023-12-20,0.401,10710150.0
2023-12-21,0.405,13245078.5
2023-12-22,0.403,13814895.0
2023-12-25,0.404,9089029.88
2023-12-26,0.401,10349618.13
2023-12-27,0.403,11940031.8
2023-12-28,0.41,20774225.8
2023-12-29,0.411,12202669.98
2024-01-02,0.407,10384187.06
2024-01-03,0.405,12578833.0
2024-01-04,0.401,15865269.95
2024-01-05,0.393,18239960.99
2024-01-08,0.389,12157971.06
2024-01-09,0.39,14170862.48
2024-01-10,0.386,13077975.14
2024-01-11,0.39,13344786.8
2024-01-12,0.384,13564838.42
2024-01-15,0.385,11245124.6
2024-01-16,0.385,14345235.89
2024-01-17,0.376,13932364.54
2024-01-18,0.381,19684678.22
2024-01-19,0.381,12674340.09
2024-01-22,0.374,14862454.33
2024-01-23,0.375,13717069.35
2024-01-24,0.379,13708981.42
2024-01-25,0.382,18016152.56
2024-01-26,0.371,22655636.18
2024-01-29,0.36,19797954.05
2024-01-30,0.353,18045320.47
2024-01-31,0.341,18800176.31
2024-02-01,0.344,17586004.85
2024-02-02,0.334,20325081.23
2024-02-05,0.34,23697600.96
2024-02-06,0.363,24718606.02
2024-02-07,0.372,15584472.74
2024-02-08,0.368,12164809.12
2024-02-19,0.369,13694132.08
2024-02-20,0.371,9135484.79
2024-02-21,0.375,13985841.62
2024-02-22,0.376,8824854.89
2024-02-23,0.375,9439422.95
2024-02-26,0.374,10329867.43
2024-02-27,0.378,12171424.95
2024-02-28,0.372,20316839.95
2024-02-29,0.379,12711454.75
2024-03-01,0.378,9580601.15
2024-03-04,0.387,16768345.13
2024-03-05,0.386,11976836.72
2024-03-06,0.384,8050042.88
2024-03-07,0.369,16391620.3
2024-03-08,0.37,10311490.29
2024-03-11,0.38,15305945.03
2024-03-12,0.389,17889298.65
2024-03-13,0.385,11939268.0
2024-03-14,0.387,16621244.15
2024-03-15,0.384,9866048.93
2024-03-18,0.386,11512935.96
2024-03-19,0.381,11255754.93
2024-03-20,0.379,10922543.29
2024-03-21,0.376,9386525.16
2024-03-22,0.371,13412979.2
2024-03-25,0.369,8458078.47
2024-03-26,0.367,10045180.98
2024-03-27,0.363,8791691.89
2024-03-28,0.365,9516498.33
2024-03-29,0.363,8297865.55
2024-04-01,0.369,10557547.13
2024-04-02,0.363,10949692.04
2024-04-03,0.361,11875266.77
2024-04-08,0.354,10496724.65
2024-04-09,0.361,12684637.0
2024-04-10,0.355,8758495.38
2024-04-11,0.353,12489384.8
2024-04-12,0.348,8775234.0
2024-04-15,0.352,11395667.56
2024-04-16,0.348,9930269.0
2024-04-17,0.354,14455039.44
2024-04-18,0.35,11755342.79
2024-04-19,0.347,10100885.31
2024-04-22,0.349,7676715.72
2024-04-23,0.353,15929881.63
2024-04-24,0.351,9757217.41
2024-04-25,0.351,9969721.47
2024-04-26,0.359,16307334.67
2024-04-29,0.369,20705515.7
2024-04-30,0.368,11941967.78
2024-05-06,0.377,15367478.3
2024-05-07,0.377,9026841.0
2024-05-08,0.372,10057443.51
2024-05-09,0.373,11051736.3
2024-05-10,0.371,8161789.88
2024-05-13,0.371,9934690.0
2024-05-14,0.376,13003314.65
2024-05-15,0.37,8556797.79
2024-05-16,0.369,11151779.93
2024-05-17,0.369,13613228.69
2024-05-20,0.369,11699664.24
2024-05-21,0.365,8279776.24
2024-05-22,0.364,9688796.0
2024-05-23,0.359,9744570.97
2024-05-24,0.355,12624861.03
2024-05-27,0.357,9200946.87
2024-05-28,0.355,8244251.0
2024-05-29,0.355,7111466.73
2024-05-30,0.353,8090869.72
2024-05-31,0.352,8431083.43
2024-06-03,0.35,10478995.0
2024-06-04,0.357,12858061.2
2024-06-05,0.357,9604312.0
2024-06-06,0.353,9399801.0
2024-06-07,0.352,8985390.2
2024-06-11,0.353,9441007.0
2024-06-12,0.354,11850916.72
2024-06-13,0.349,11176363.0
2024-06-14,0.347,15162386.0
2024-06-17,0.347,7311715.0
2024-06-18,0.343,10657550.56
2024-06-19,0.341,8519605.49
2024-06-20,0.336,12027890.09
2024-06-21,0.334,10742496.9
2024-06-24,0.331,12161242.91
2024-06-25,0.329,10923936.0
2024-06-26,0.334,11285290.0
2024-06-27,0.329,9655909.0
2024-06-28,0.326,12985833.0
2024-07-01,0.327,10589362.01
2024-07-02,0.323,12197357.0
2024-07-03,0.322,10442991.52
2024-07-04,0.317,13886233.99
2024-07-05,0.325,15643740.0
2024-07-08,0.317,11940166.56
2024-07-09,0.319,12029734.0
2024-07-10,0.319,11466622.27
2024-07-11,0.329,15979239.5
2024-07-12,0.329,10405479.13
2024-07-15,0.326,7557291.23
2024-07-16,0.327,7399489.2
2024-07-17,0.335,17373708.2
2024-07-18,0.338,12139167.44
2024-07-19,0.341,10548320.4
2024-07-22,0.342,10951613.3
2024-07-23,0.332,12087985.55
2024-07-24,0.328,10082911.0
2024-07-25,0.328,8670081.0
2024-07-26,0.328,10795536.65
2024-07-29,0.322,10025093.0
2024-07-30,0.32,11816239.16
2024-07-31,0.334,18368483.79
2024-08-01,0.332,11073903.78
2024-08-02,0.334,15063954.0
2024-08-05,0.334,15068408.0
2024-08-06,0.338,11955259.0
2024-08-07,0.336,10877459.77
2024-08-08,0.338,12052067.0
2024-08-09,0.331,11296054.0
2024-08-12,0.336,10474160.44
2024-08-13,0.332,11186203.22
2024-08-14,0.328,8067816.0
2024-08-15,0.329,10041288.0
2024-08-16,0.329,8026787.0
2024-08-19,0.326,7853358.0
2024-08-20,0.322,8240900.41
2024-08-21,0.32,6064612.0
2024-08-22,0.318,8950008.0
2024-08-23,0.317,7173322.0
2024-08-26,0.315,9608755.5
2024-08-27,0.315,6869731.0
2024-08-28,0.314,7806838.0
2024-08-29,0.317,9603620.0
2024-08-30,0.323,13011310.19
2024-09-02,0.316,9657740.01
2024-09-03,0.32,9093931.0
2024-09-04,0.319,9076812.0
2024-09-05,0.322,8322386.0
2024-09-06,0.316,8810329.0
2024-09-09,0.316,10389747.0
2024-09-10,0.314,9588801.0
2024-09-11,0.315,8722741.2
2024-09-12,0.311,10874667.2
2024-09-13,0.31,9005957.2
2024-09-18,0.309,8038577.01
2024-09-19,0.312,10916658.0
2024-09-20,0.308,12192536.02
2024-09-23,0.307,11064006.0
2024-09-24,0.317,21972639.62
2024-09-25,0.322,26138409.14
2024-09-26,0.335,28715617.61
2024-09-27,0.363,30863992.32
2024-09-30,0.399,57248015.35
2024-10-08,0.439,85738307.49
2024-10-09,0.4,48582490.17
2024-10-10,0.4,31582466.21
2024-10-11,0.379,37076395.7
2024-10-14,0.382,24663320.5
2024-10-15,0.37,21669995.18
2024-10-16,0.363,22367346.3
2024-10-17,0.36,16222348.2
2024-10-18,0.376,40260192.63
2024-10-21,0.377,37555464.12
2024-10-22,0.381,24064625.72
2024-10-23,0.382,31799923.52
2024-10-24,0.376,21545743.9
2024-10-25,0.382,31423185.82
2024-10-28,0.385,27274987.37
2024-10-29,0.378,28350339.0
2024-10-30,0.373,20683206.4
2024-10-31,0.37,23033684.0
2024-11-01,0.371,21072259.4
2024-11-04,0.375,15001055.31
2024-11-05,0.383,34741044.16
2024-11-06,0.382,32883400.0
2024-11-07,0.397,44923584.11
2024-11-08,0.394,35063713.45
2024-11-11,0.397,31941312.33
2024-11-12,0.402,53081631.52
2024-11-13,0.399,27404118.65
2024-11-14,0.387,25100863.0
2024-11-15,0.38,23572491.6
2024-11-18,0.375,23244496.74
2024-11-19,0.379,17927713.08
2024-11-20,0.387,31385500.6
2024-11-21,0.385,17796557.5
2024-11-22,0.371,23205364.39
2024-11-25,0.368,18976878.9
2024-11-26,0.37,18856169.8
2024-11-27,0.376,17637432.21
2024-11-28,0.373,13671628.0
2024-11-29,0.377,19170062.13
2024-12-02,0.381,16947703.13
2024-12-03,0.379,20267504.91
2024-12-04,0.374,13981093.32
2024-12-05,0.373,12603119.64
2024-12-06,0.382,23949840.47
2024-12-09,0.383,16410709.45
2024-12-10,0.381,28440385.71
2024-12-11,0.381,15003909.2
2024-12-12,0.385,24150833.09
2024-12-13,0.374,21055531.0
2024-12-16,0.37,15760735.0
2024-12-17,0.369,15036891.55
2024-12-18,0.37,10118322.1
2024-12-19,0.369,14832498.0
2024-12-20,0.368,14020012.0
2024-12-23,0.366,18942227.0
2024-12-24,0.37,12353110.0
2024-12-25,0.369,14359538.96
2024-12-26,0.367,9464518.0
2024-12-27,0.366,14722870.5
2024-12-30,0.366,12928897.99
2024-12-31,0.361,15520325.57
2025-01-02,0.351,23732602.19
2025-01-03,0.348,17516210.56
2025-01-06,0.349,18031284.53
2025-01-07,0.344,19215012.5
2025-01-08,0.341,19307606.8
2025-01-09,0.341,10451387.0
2025-01-10,0.336,14152011.0
2025-01-13,0.338,13621894.0
2025-01-14,0.346,18159908.57
2025-01-15,0.343,10902060.0
2025-01-16,0.34,15823656.0
2025-01-17,0.341,11179710.0
2025-01-20,0.347,19701018.9
2025-01-21,0.346,12407105.0
2025-01-22,0.342,10245222.3
2025-01-23,0.343,15239916.87
2025-01-24,0.346,15346843.86
2025-01-27,0.346,10719766.12
2025-02-05,0.346,12729437.88
2025-02-06,0.349,17143360.68
2025-02-07,0.354,29811744.84
2025-02-10,0.357,18716041.01
2025-02-11,0.353,12784427.0
2025-02-12,0.354,12732094.34
2025-02-13,0.353,17640042.6
2025-02-14,0.362,33745914.86
2025-02-17,0.364,25468299.23
2025-02-18,0.357,19154121.8
2025-02-19,0.358,19489555.02
2025-02-20,0.365,25458188.29
2025-02-21,0.373,33739664.52
2025-02-24,0.368,20584092.84
2025-02-25,0.362,14607641.7
2025-02-26,0.367,15714102.1
2025-02-27,0.367,17705548.0
2025-02-28,0.357,21544598.71
2025-03-03,0.358,17126252.0
2025-03-04,0.359,11706498.48
2025-03-05,0.356,13194404.2
2025-03-06,0.362,18432102.0
2025-03-07,0.358,17002344.0
2025-03-10,0.359,13259432.0
2025-03-11,0.36,14029852.4
2025-03-12,0.357,12117633.0
2025-03-13,0.356,11238660.0
2025-03-14,0.366,31949122.74
2025-03-17,0.365,12733118.0
2025-03-18,0.37,23558794.09
2025-03-19,0.37,21264363.1
2025-03-20,0.366,15933188.0
2025-03-21,0.36,17960212.0
2025-03-24,0.359,12421493.81
2025-03-25,0.36,9868945.9
2025-03-26,0.359,12504119.2
2025-03-27,0.366,22569094.41
2025-03-28,0.366,20357153.81
2025-03-31,0.362,13144868.0
2025-04-01,0.374,33389214.55
2025-04-02,0.369,22042533.54
2025-04-03,0.366,18152853.0
2025-04-07,0.342,34384073.09
2025-04-08,0.344,23118547.59
2025-04-09,0.343,23328799.08
2025-04-10,0.348,22127902.66
2025-04-11,0.349,17246952.98
2025-04-14,0.35,14013837.5
2025-04-15,0.347,13264453.0
2025-04-16,0.348,14838092.01
2025-04-17,0.348,11331670.0
2025-04-18,0.347,9115742.0
2025-04-21,0.348,11351020.2
2025-04-22,0.352,16624131.28
2025-04-23,0.351,9673032.28
2025-04-24,0.352,12145435.0
2025-04-25,0.351,15687915.0
2025-04-28,0.349,11567269.86
2025-04-29,0.35,8991348.99
2025-04-30,0.354,16545879.43
2025-05-06,0.357,10318687.82
2025-05-07,0.357,11545085.82
2025-05-08,0.357,6364841.0
2025-05-09,0.358,9731561.7
2025-05-12,0.357,12749290.0
2025-05-13,0.36,16052127.4
2025-05-14,0.363,14042598.91
2025-05-15,0.363,10945360.0
2025-05-16,0.363,9219030.24
2025-05-19,0.363,7317802.8
2025-05-20,0.368,14461946.52
2025-05-21,0.371,17577252.67
2025-05-22,0.369,12415675.6
2025-05-23,0.37,18124069.14
2025-05-26,0.365,13241419.31
2025-05-27,0.367,8928339.47
2025-05-28,0.367,7961019.47
2025-05-29,0.372,13270970.0
2025-05-30,0.373,13342322.07
2025-06-03,0.375,11418739.38
2025-06-04,0.379,15747422.01
2025-06-05,0.376,12061422.45
2025-06-06,0.373,9378188.52
2025-06-09,0.378,16030875.2
2025-06-10,0.379,18755287.5
2025-06-11,0.378,10643951.0
2025-06-12,0.383,14833156.8
2025-06-13,0.377,19543897.69
2025-06-16,0.374,20859706.65
2025-06-17,0.367,18545391.64
2025-06-18,0.365,7618170.22
2025-06-19,0.361,12390929.0
2025-06-20,0.363,6934309.3
2025-06-23,0.363,12236042.0
2025-06-24,0.365,16042051.0
2025-06-25,0.369,13788382.44
2025-06-26,0.366,13598213.46
2025-06-27,0.365,12545396.0
2025-06-30,0.368,12341209.0
2025-07-01,0.37,9648629.08
2025-07-02,0.368,9281595.33
2025-07-03,0.37,8884092.0
2025-07-04,0.371,13182005.5
2025-07-07,0.367,11080804.77
2025-07-08,0.369,12224159.81
2025-07-09,0.374,19489286.1
2025-07-10,0.375,12501124.81
2025-07-11,0.381,23076079.47
2025-07-14,0.38,11141196.13
2025-07-15,0.381,14611556.9
2025-07-16,0.381,10793129.0
2025-07-17,0.387,17371192.5
2025-07-18,0.391,17165796.22
2025-07-21,0.39,15059095.2
2025-07-22,0.392,15988152.31
2025-07-23,0.393,15731983.97
2025-07-24,0.401,22761682.94
2025-07-25,0.401,23417185.56
2025-07-28,0.41,28187924.9
2025-07-29,0.421,32614342.15
2025-07-30,0.424,33852572.31
2025-07-31,0.416,27405896.0
2025-08-01,0.409,21611189.47
2025-08-04,0.409,20769713.51
2025-08-05,0.411,14175015.0
2025-08-06,0.41,12553293.17
2025-08-07,0.407,12992767.14
2025-08-08,0.406,13048615.9
2025-08-11,0.407,12950526.09
2025-08-12,0.408,12948331.42
2025-08-13,0.418,19073477.32
2025-08-14,0.415,17445358.86
2025-08-15,0.417,13144862.82
2025-08-18,0.418,17689594.27
2025-08-19,0.411,21538508.11
2025-08-20,0.415,14088817.55
2025-08-21,0.42,21427562.31
2025-08-22,0.424,14513236.31
2025-08-25,0.434,21584696.01
2025-08-26,0.429,15108254.9
2025-08-27,0.42,22206608.05
2025-08-28,0.419,21589602.64
2025-08-29,0.431,22199904.37
2025-09-01,0.446,28552722.17
2025-09-02,0.448,23779452.53
2025-09-03,0.447,18896819.98
2025-09-04,0.431,22891326.97
2025-09-05,0.446,19373242.99
2025-09-08,0.456,20982985.66
2025-09-09,0.445,17771971.77
2025-09-10,0.443,12659118.0
2025-09-11,0.44,25368330.84
2025-09-12,0.441,16134086.44
2025-09-15,0.443,12714927.0
2025-09-16,0.441,11959318.0
2025-09-17,0.445,13326727.8
2025-09-18,0.443,18562357.0
2025-09-19,0.439,12430298.23
2025-09-22,0.44,12481386.0
2025-09-23,0.432,15753766.06
2025-09-24,0.435,9486022.76
2025-09-25,0.443,14924220.79
2025-09-26,0.433,11718900.46
2025-09-29,0.435,12884779.26
2025-09-30,0.446,14522227.55
2025-10-09,0.448,21059070.0
2025-10-10,0.437,16652130.02
2025-10-13,0.426,18749971.91
2025-10-14,0.416,21171569.67
2025-10-15,0.422,25757458.51
2025-10-16,0.424,16734246.54
2025-10-17,0.415,17415903.86
2025-10-20,0.414,10863035.07
2025-10-21,0.419,10450442.7
2025-10-22,0.416,8165487.0
2025-10-23,0.416,12474381.1
2025-10-24,0.417,10049667.08
2025-10-27,0.423,15021217.58
2025-10-28,0.416,13291467.9
2025-10-29,0.42,12510757.15
2025-10-30,0.409,25039508.99
2025-10-31,0.413,14559692.61
2025-11-03,0.409,15019720.0
2025-11-04,0.402,16077498.91
2025-11-05,0.402,9104447.88
2025-11-06,0.404,8340934.47
2025-11-07,0.401,8349539.0
2025-11-10,0.405,12674689.44
2025-11-11,0.404,10900967.0
2025-11-12,0.405,13833749.72
2025-11-13,0.411,15832349.78
2025-11-14,0.408,12079831.67
2025-11-17,0.401,17009168.92
2025-11-18,0.399,11735796.17
2025-11-19,0.398,11219410.98
2025-11-20,0.394,11129468.0
2025-11-21,0.387,20914166.5
2025-11-24,0.392,11222957.0
2025-11-25,0.393,9109580.0
2025-11-26,0.394,9709715.0
2025-11-27,0.392,9486211.0
2025-11-28,0.393,7931712.0
2025-12-01,0.393,9661467.29
2025-12-02,0.388,11325865.39
2025-12-03,0.386,9336211.57
2025-12-04,0.387,8131583.0
2025-12-05,0.389,18634390.92
