date,close,volume
2022-07-25,2.874,537071.0
2022-07-26,2.912,1136167.23
2022-07-27,2.912,670722.0
2022-07-28,2.923,839517.4
2022-07-29,2.901,592592.3
2022-08-01,2.908,805697.0
2022-08-02,2.845,1774883.0
2022-08-03,2.817,1258226.04
2022-08-04,2.821,1307828.0
2022-08-05,2.825,1103469.0
2022-08-08,2.856,871181.0
2022-08-09,2.877,677843.0
2022-08-10,2.861,503481.0
2022-08-11,2.888,731091.02
2022-08-12,2.915,1107163.79
2022-08-15,2.929,968423.01
2022-08-16,2.939,1033861.88
2022-08-17,2.943,789885.18
2022-08-18,2.919,671697.19
2022-08-19,2.944,1319032.41
2022-08-22,2.97,850620.41
2022-08-23,2.98,898387.91
2022-08-24,2.936,815757.35
2022-08-25,3.001,1885117.86
2022-08-26,2.98,855334.51
2022-08-29,3.002,967073.0
2022-08-30,2.975,546857.0
2022-08-31,2.957,619834.17
2022-09-01,2.985,1504435.19
2022-09-02,2.979,488709.0
2022-09-05,3.033,1640818.14
2022-09-06,3.082,1215842.2
2022-09-07,3.074,721788.0
2022-09-08,3.065,573583.59
2022-09-09,3.108,923631.7
2022-09-13,3.085,589927.06
2022-09-14,3.059,584714.99
2022-09-15,3.071,1159228.99
2022-09-16,2.981,986927.35
2022-09-19,2.981,841042.19
2022-09-20,2.978,473975.0
2022-09-21,3.005,620240.53
2022-09-22,3.017,562687.0
2022-09-23,2.993,748479.0
2022-09-26,2.945,891148.0
2022-09-27,2.961,568009.0
2022-09-28,2.94,590470.0
2022-09-29,2.935,586342.0
2022-09-30,2.96,503431.0
2022-10-10,2.965,759051.0
2022-10-11,2.955,657685.0
2022-10-12,2.99,541098.0
2022-10-13,2.944,880156.0
2022-10-14,2.976,603770.47
2022-10-17,2.967,525176.01
2022-10-18,2.962,338602.0
2022-10-19,2.959,422672.0
2022-10-20,2.933,654097.32
2022-10-21,2.946,402983.01
2022-10-24,2.894,931077.76
2022-10-25,2.866,817894.76
2022-10-26,2.849,806502.0
2022-10-27,2.863,626592.0
2022-10-28,2.814,1061274.0
2022-10-31,2.747,1885467.0
2022-11-01,2.767,1613488.0
2022-11-02,2.8,831732.0
2022-11-03,2.781,567082.97
2022-11-04,2.829,722553.0
2022-11-07,2.854,607537.69
2022-11-08,2.854,461409.29
2022-11-09,2.852,688503.01
2022-11-10,2.859,716305.0
2022-11-11,2.921,1194560.01
2022-11-14,2.91,786238.0
2022-11-15,2.92,492169.5
2022-11-16,2.911,361663.3
2022-11-17,2.89,638276.68
2022-11-18,2.877,535417.0
2022-11-21,2.866,460315.68
2022-11-22,2.885,552430.02
2022-11-23,2.901,944300.0
2022-11-24,2.917,491449.81
2022-11-25,2.966,1328637.84
2022-11-28,2.948,625336.65
2022-11-29,3.034,2016039.67
2022-11-30,3.014,882839.35
2022-12-01,2.993,688166.06
2022-12-02,2.972,1036667.0
2022-12-05,3.025,869015.0
2022-12-06,3.013,677708.0
2022-12-07,2.998,466251.0
2022-12-08,3.013,496940.0
2022-12-09,3.02,542183.0
2022-12-12,2.958,821763.0
2022-12-13,2.972,348464.38
2022-12-14,2.966,344612.0
2022-12-15,2.931,739360.0
2022-12-16,2.953,587142.0
2022-12-19,2.914,727546.0
2022-12-20,2.88,802037.0
2022-12-21,2.883,748950.0
2022-12-22,2.861,774556.0
2022-12-23,2.851,671519.0
2022-12-26,2.844,655261.0
2022-12-27,2.872,666164.0
2022-12-28,2.878,445169.0
2022-12-29,2.849,744645.0
2022-12-30,2.863,553765.0
2023-01-03,2.876,485832.0
2023-01-04,2.897,536863.17
2023-01-05,2.902,501860.53
2023-01-06,2.897,512677.0
2023-01-09,2.899,518674.0
2023-01-10,2.883,852621.0
2023-01-11,2.905,649431.0
2023-01-12,2.892,905973.0
2023-01-13,2.907,667607.53
2023-01-16,2.788,1863793.53
2023-01-17,2.78,1064218.0
2023-01-18,2.783,752839.0
2023-01-19,2.789,909720.0
2023-01-20,2.817,887004.98
2023-01-30,2.801,1271491.0
2023-01-31,2.809,605273.0
2023-02-01,2.813,780937.27
2023-02-02,2.817,685800.08
2023-02-03,2.799,1396940.0
2023-02-06,2.784,862706.0
2023-02-07,2.795,587569.17
2023-02-08,2.788,595259.0
2023-02-09,2.797,566886.0
2023-02-10,2.8,690442.0
2023-02-13,2.805,696179.0
2023-02-14,2.822,965068.0
2023-02-15,2.809,590318.0
2023-02-16,2.794,1288829.0
2023-02-17,2.799,1148809.0
2023-02-20,2.843,1751809.0
2023-02-21,2.879,1300055.41
2023-02-22,2.883,801624.0
2023-02-23,2.894,962379.28
2023-02-24,2.886,739355.65
2023-02-27,2.891,730675.5
2023-02-28,2.898,519583.59
2023-03-01,2.915,1127627.11
2023-03-02,2.929,862287.74
2023-03-03,2.944,872134.63
2023-03-06,2.93,913068.0
2023-03-07,2.923,1116099.0
2023-03-08,2.921,772186.38
2023-03-09,2.917,572954.0
2023-03-10,2.877,973658.0
2023-03-13,2.91,726238.0
2023-03-14,2.895,715216.0
2023-03-15,2.919,881220.0
2023-03-16,2.898,720164.0
2023-03-17,2.917,776820.0
2023-03-20,2.904,953270.0
2023-03-21,2.896,636578.0
2023-03-22,2.91,545840.66
2023-03-23,2.912,420594.0
2023-03-24,2.894,620309.0
2023-03-27,2.873,972383.53
2023-03-28,2.878,455337.0
2023-03-29,2.876,342302.74
2023-03-30,2.887,678842.0
2023-03-31,2.894,551292.0
2023-04-03,2.915,756135.0
2023-04-04,2.928,1102917.0
2023-04-06,2.911,312259.06
2023-04-07,2.912,370529.0
2023-04-10,2.909,459227.92
2023-04-11,2.932,790545.0
2023-04-12,2.966,1287812.53
2023-04-13,2.973,1075160.4
2023-04-14,2.965,623914.35
2023-04-17,2.999,992642.53
2023-04-18,3.018,1191344.96
2023-04-19,3.013,1234939.56
2023-04-20,3.009,712193.01
2023-04-21,2.992,676848.0
2023-04-24,2.987,1750071.01
2023-04-25,3.009,1128146.0
2023-04-26,3.015,1221749.0
2023-04-27,3.023,1210867.0
2023-04-28,3.059,1601624.0
2023-05-04,3.13,1102253.94
2023-05-05,3.158,1037190.97
2023-05-08,3.249,1940769.54
2023-05-09,3.211,2060461.31
2023-05-10,3.143,1722596.37
2023-05-11,3.136,783374.98
2023-05-12,3.123,926689.0
2023-05-15,3.116,1223200.0
2023-05-16,3.096,794161.49
2023-05-17,3.083,722698.2
2023-05-18,3.111,654278.2
2023-05-19,3.068,2094556.0
2023-05-22,3.058,697594.0
2023-05-23,3.02,671807.0
2023-05-24,2.978,961953.99
2023-05-25,2.963,910527.0
2023-05-26,2.991,1057589.0
2023-05-29,3.022,1536139.0
2023-05-30,3.021,805466.3
2023-05-31,2.988,787210.0
2023-06-01,2.985,645278.0
2023-06-02,2.984,854959.0
2023-06-05,3.002,612976.0
2023-06-06,2.992,812045.35
2023-06-07,3.023,970895.0
2023-06-08,3.06,1003716.0
2023-06-09,3.041,601660.0
2023-06-12,3.01,762985.0
2023-06-13,3.003,494480.2
2023-06-14,2.985,781806.0
2023-06-15,2.994,587570.0
2023-06-16,2.989,878893.0
2023-06-19,2.952,1030814.22
2023-06-20,2.925,837875.0
2023-06-21,2.908,959552.09
2023-06-26,2.862,1856509.0
2023-06-27,2.915,1146555.0
2023-06-28,2.935,790247.0
2023-06-29,2.933,761334.0
2023-06-30,2.938,716084.01
2023-07-03,2.973,972362.0
2023-07-04,2.95,642263.0
2023-07-05,2.948,1092783.0
2023-07-06,2.941,556868.09
2023-07-07,2.959,593350.22
2023-07-10,2.966,479310.12
2023-07-11,2.964,401941.8
2023-07-12,2.946,513874.8
2023-07-13,2.977,669262.0
2023-07-14,2.992,732840.63
2023-07-17,2.975,460003.0
2023-07-18,2.968,373974.0
2023-07-19,2.987,473091.0
2023-07-20,2.978,415691.53
2023-07-21,2.978,377542.0
2023-07-24,2.976,574601.0
2023-07-25,3.018,1076292.14
2023-07-26,3.025,883122.0
2023-07-27,3.034,1020282.83
2023-07-28,3.086,1348148.0
2023-07-31,3.106,1151874.91
2023-08-01,3.11,1054225.89
2023-08-02,3.071,927511.0
2023-08-03,3.087,701563.94
2023-08-04,3.076,904780.0
2023-08-07,3.048,552956.0
2023-08-08,3.043,558145.0
2023-08-09,3.033,370085.64
2023-08-10,3.054,409195.0
2023-08-11,3.012,500889.0
2023-08-14,3.006,813551.51
2023-08-15,3.03,994551.22
2023-08-16,3.029,748719.78
2023-08-17,3.028,690160.74
2023-08-18,3.029,789580.46
2023-08-21,3.004,866618.72
2023-08-22,3.022,825060.0
2023-08-23,3.028,793974.01
2023-08-24,3.012,724400.0
2023-08-25,3.015,1068479.63
2023-08-28,3.057,1726731.99
2023-08-29,3.057,860035.64
2023-08-30,3.027,926290.01
2023-08-31,2.994,1023375.54
2023-09-01,3.022,667126.69
2023-09-04,3.068,1059033.6
2023-09-05,3.044,618360.14
2023-09-06,3.041,456884.0
2023-09-07,3.033,725476.21
2023-09-08,3.014,695400.0
2023-09-11,3.035,463782.25
2023-09-12,3.03,312388.25
2023-09-13,3.045,716523.76
2023-09-14,3.083,1194308.06
2023-09-15,3.085,1047896.93
2023-09-18,3.087,617683.0
2023-09-19,3.108,735353.5
2023-09-20,3.116,655175.32
2023-09-21,3.097,1047293.99
2023-09-22,3.111,1007620.67
2023-09-25,3.105,861186.0
2023-09-26,3.092,446007.0
2023-09-27,3.081,710823.0
2023-09-28,3.077,520790.0
2023-10-09,3.072,662659.0
2023-10-10,3.043,637081.0
2023-10-11,3.034,760371.0
2023-10-12,3.06,620371.03
2023-10-13,3.056,535202.15
2023-10-16,3.075,707510.1
2023-10-17,3.071,393282.0
2023-10-18,3.048,529825.0
2023-10-19,3.003,910391.0
2023-10-20,2.98,1070550.0
2023-10-23,2.95,805008.62
2023-10-24,2.971,693513.0
2023-10-25,2.994,835238.0
2023-10-26,3.004,524288.0
2023-10-27,3.015,808122.0
2023-10-30,2.974,1181718.38
2023-10-31,2.982,532118.88
2023-11-01,2.979,552551.5
2023-11-02,2.988,538307.12
2023-11-03,2.974,700467.0
2023-11-06,2.955,1725426.6
2023-11-07,2.957,586932.0
2023-11-08,2.956,504997.89
2023-11-09,2.981,902505.58
2023-11-10,2.973,507372.94
2023-11-13,2.978,444820.28
2023-11-14,2.968,449898.0
2023-11-15,2.977,436420.5
2023-11-16,2.979,548953.12
2023-11-17,2.969,425464.43
2023-11-20,2.973,469947.0
2023-11-21,2.989,744515.69
2023-11-22,2.981,624226.29
2023-11-23,3.001,789751.66
2023-11-24,3.009,540474.16
2023-11-27,3.0,607921.0
2023-11-28,2.994,478999.0
2023-11-29,2.981,534770.01
2023-11-30,2.99,452842.0
2023-12-01,3.002,608245.0
2023-12-04,3.008,667699.0
2023-12-05,2.972,796423.95
2023-12-06,2.969,681201.0
2023-12-07,2.97,447964.0
2023-12-08,2.971,454388.0
2023-12-11,2.997,1034987.12
2023-12-12,3.009,796823.0
2023-12-13,2.987,480402.0
2023-12-14,2.995,590059.0
2023-12-15,2.978,656317.0
2023-12-18,2.975,497289.12
2023-12-19,2.967,707956.0
2023-12-20,2.965,664411.12
2023-12-21,2.945,1107048.0
2023-12-22,2.941,787360.42
2023-12-25,2.939,683572.0
2023-12-26,2.922,816758.0
2023-12-27,2.934,828123.27
2023-12-28,2.916,1574403.0
2023-12-29,2.931,1082139.6
2024-01-02,2.97,1458169.89
2024-01-03,3.01,2441793.13
2024-01-04,3.034,2469679.53
2024-01-05,3.044,3212402.0
2024-01-08,3.015,1197284.0
2024-01-09,3.038,1073091.0
2024-01-10,3.023,855944.0
2024-01-11,2.995,1105492.0
2024-01-12,3.01,1127940.0
2024-01-15,3.024,534727.0
2024-01-16,3.034,1066103.55
2024-01-17,2.997,1028522.0
2024-01-18,2.972,2914139.0
2024-01-19,2.95,1330332.64
2024-01-22,2.881,3060737.53
2024-01-23,2.768,3024009.43
2024-01-24,2.836,1620342.43
2024-01-25,2.908,1825239.0
2024-01-26,2.949,2013140.24
2024-01-29,2.964,1811884.03
2024-01-30,2.93,2223673.59
2024-01-31,2.934,1390433.63
2024-02-01,2.904,1030716.0
2024-02-02,2.912,3107943.98
2024-02-05,2.918,1934368.41
2024-02-06,2.96,2209791.0
2024-02-07,3.004,2112418.68
2024-02-08,3.005,1574355.63
2024-02-19,3.075,2098518.97
2024-02-20,3.119,2077467.46
2024-02-21,3.112,2176413.02
2024-02-22,3.17,1750987.0
2024-02-23,3.152,1769150.0
2024-02-26,3.083,1951116.34
2024-02-27,3.1,978146.4
2024-02-28,3.094,1224266.79
2024-02-29,3.112,981821.51
2024-03-01,3.107,1373539.5
2024-03-04,3.134,1097616.0
2024-03-05,3.155,1003652.93
2024-03-06,3.153,850327.95
2024-03-07,3.172,1254121.42
2024-03-08,3.189,1344887.0
2024-03-11,3.157,1417937.51
2024-03-12,3.086,2029243.09
2024-03-13,3.068,1588092.27
2024-03-14,3.077,1012090.32
2024-03-15,3.071,1078649.0
2024-03-18,3.054,1580925.0
2024-03-19,3.052,812608.0
2024-03-20,3.058,1052491.53
2024-03-21,3.062,537298.0
2024-03-22,3.068,1214809.0
2024-03-25,3.078,1403594.26
2024-03-26,3.061,1041917.0
2024-03-27,3.06,1218955.74
2024-03-28,3.052,1272574.0
2024-03-29,3.072,1139152.05
2024-04-01,3.067,720143.21
2024-04-02,3.088,982494.97
2024-04-03,3.125,1326082.0
2024-04-08,3.135,1149649.01
2024-04-09,3.12,927347.0
2024-04-10,3.131,1325325.76
2024-04-11,3.171,1280325.0
2024-04-12,3.164,862566.12
2024-04-15,3.23,1426358.7
2024-04-16,3.244,1909405.0
2024-04-17,3.277,1720642.63
2024-04-18,3.286,1716005.0
2024-04-19,3.308,2142359.0
2024-04-22,3.221,2262595.62
2024-04-23,3.173,1701746.0
2024-04-24,3.174,1505201.0
2024-04-25,3.193,1004092.99
2024-04-26,3.164,1485486.0
2024-04-29,3.13,1893529.27
2024-04-30,3.143,1126820.98
2024-05-06,3.16,1324514.71
2024-05-07,3.16,839155.0
2024-05-08,3.182,1349129.0
2024-05-09,3.193,981658.0
2024-05-10,3.212,1069061.9
2024-05-13,3.216,1086766.0
2024-05-14,3.203,1144485.01
2024-05-15,3.202,919913.01
2024-05-16,3.209,1155895.11
2024-05-17,3.23,1069580.0
2024-05-20,3.269,1084265.0
2024-05-21,3.285,886762.06
2024-05-22,3.285,1302014.9
2024-05-23,3.243,1379718.0
2024-05-24,3.238,1163947.3
2024-05-27,3.295,1035116.0
2024-05-28,3.286,1195927.06
2024-05-29,3.289,1338302.5
2024-05-30,3.266,1197834.0
2024-05-31,3.273,633652.0
2024-06-03,3.242,1024577.0
2024-06-04,3.255,847251.63
2024-06-05,3.217,885431.75
2024-06-06,3.234,770105.9
2024-06-07,3.261,775250.0
2024-06-11,3.205,1182794.7
2024-06-12,3.246,1001026.0
2024-06-13,3.218,703739.0
2024-06-14,3.223,831187.0
2024-06-17,3.181,1189649.0
2024-06-18,3.188,762880.55
2024-06-19,3.188,645720.0
2024-06-20,3.194,637290.83
2024-06-21,3.199,740753.0
2024-06-24,3.157,934495.0
2024-06-25,3.17,723987.0
2024-06-26,3.178,675989.0
2024-06-27,3.178,836661.0
2024-06-28,3.201,797687.26
2024-07-01,3.269,1535858.06
2024-07-02,3.271,817391.8
2024-07-03,3.249,812253.0
2024-07-04,3.235,664020.0
2024-07-05,3.218,1157198.0
2024-07-08,3.207,822721.0
2024-07-09,3.233,969997.0
2024-07-10,3.167,1514260.0
2024-07-11,3.162,1405204.99
2024-07-12,3.158,869354.64
2024-07-15,3.195,1011072.33
2024-07-16,3.182,790067.89
2024-07-17,3.169,638203.79
2024-07-18,3.173,898818.0
2024-07-19,3.15,1136112.0
2024-07-22,3.118,1745594.36
2024-07-23,3.097,739471.0
2024-07-24,3.099,777901.0
2024-07-25,3.085,983009.0
2024-07-26,3.067,805864.31
2024-07-29,3.079,562129.0
2024-07-30,3.064,547353.0
2024-07-31,3.093,998664.0
2024-08-01,3.096,592196.0
2024-08-02,3.088,862146.0
2024-08-05,3.047,1128491.0
2024-08-06,3.036,1079815.62
2024-08-07,3.048,756568.0
2024-08-08,3.059,657904.0
2024-08-09,3.048,816467.0
2024-08-12,3.068,721917.73
2024-08-13,3.069,961066.07
2024-08-14,3.062,469714.72
2024-08-15,3.091,869417.56
2024-08-16,3.096,584371.0
2024-08-19,3.126,882449.0
2024-08-20,3.091,866623.0
2024-08-21,3.058,945656.86
2024-08-22,3.061,743968.0
2024-08-23,3.059,662427.75
2024-08-26,3.043,737557.28
2024-08-27,3.05,508126.98
2024-08-28,3.037,503051.0
2024-08-29,2.981,1228782.0
2024-08-30,2.99,1151160.0
2024-09-02,3.005,973419.0
2024-09-03,2.978,1126224.0
2024-09-04,2.977,642475.0
2024-09-05,2.979,518894.55
2024-09-06,2.955,659428.53
2024-09-09,2.9,1179836.0
2024-09-10,2.907,978891.0
2024-09-11,2.843,1480728.3
2024-09-12,2.853,1755122.0
2024-09-13,2.845,1329524.5
2024-09-18,2.878,989235.0
2024-09-19,2.873,986011.0
2024-09-20,2.874,617296.0
2024-09-23,2.905,902406.0
2024-09-24,3.039,2491896.0
2024-09-25,3.085,3477545.17
2024-09-26,3.189,2970678.51
2024-09-27,3.178,2413384.0
2024-09-30,3.399,5874139.77
2024-10-08,3.404,5076377.98
2024-10-09,3.148,2699414.74
2024-10-10,3.27,4032208.18
2024-10-11,3.226,2652616.0
2024-10-14,3.312,2313648.0
2024-10-15,3.231,1900074.0
2024-10-16,3.279,1708854.0
2024-10-17,3.231,1382739.0
2024-10-18,3.252,2385834.43
2024-10-21,3.232,2071387.69
2024-10-22,3.244,1150962.13
2024-10-23,3.245,1474760.0
2024-10-24,3.226,1535926.13
2024-10-25,3.224,1152928.0
2024-10-28,3.245,1638892.0
2024-10-29,3.2,1432611.0
2024-10-30,3.165,1460926.0
2024-10-31,3.146,1348018.0
2024-11-01,3.175,1955466.0
2024-11-04,3.189,909167.06
2024-11-05,3.218,1376282.78
2024-11-06,3.19,2021930.74
2024-11-07,3.259,1832475.0
2024-11-08,3.226,1711410.67
2024-11-11,3.193,1794435.32
2024-11-12,3.173,1862926.0
2024-11-13,3.193,1387584.0
2024-11-14,3.167,1336184.0
2024-11-15,3.17,2264362.0
2024-11-18,3.218,2720798.2
2024-11-19,3.209,2329065.67
2024-11-20,3.215,1108157.23
2024-11-21,3.218,912841.52
2024-11-22,3.142,1977811.47
2024-11-25,3.148,2022688.32
2024-11-26,3.159,889395.42
2024-11-27,3.189,2248762.0
2024-11-28,3.186,927653.11
2024-11-29,3.201,1239056.0
2024-12-02,3.209,1214091.0
2024-12-03,3.241,2434125.96
2024-12-04,3.266,2629125.0
2024-12-05,3.259,2497778.33
2024-12-06,3.302,3287146.35
2024-12-09,3.31,2508580.0
2024-12-10,3.306,4043951.35
2024-12-11,3.319,1296546.53
2024-12-12,3.325,1288899.53
2024-12-13,3.288,1915784.0
2024-12-16,3.317,1908725.0
2024-12-17,3.312,1760411.0
2024-12-18,3.332,1969120.01
2024-12-19,3.292,1811738.0
2024-12-20,3.264,1426202.0
2024-12-23,3.278,1617728.11
2024-12-24,3.311,1639458.0
2024-12-25,3.326,1695288.0
2024-12-26,3.316,1618611.0
2024-12-27,3.315,1510245.0
2024-12-30,3.362,2494389.01
2024-12-31,3.351,2426270.0
2025-01-02,3.279,2912808.0
2025-01-03,3.248,3120309.0
2025-01-06,3.248,1596461.0
2025-01-07,3.234,1643225.0
2025-01-08,3.228,1288300.0
2025-01-09,3.184,1913486.01
2025-01-10,3.151,2116176.0
2025-01-13,3.124,1367593.0
2025-01-14,3.174,2019537.0
2025-01-15,3.183,1436467.0
2025-01-16,3.213,1342170.0
2025-01-17,3.196,1330096.0
2025-01-20,3.185,1611917.01
2025-01-21,3.027,2176114.6
2025-01-22,3.003,1299265.01
2025-01-23,3.052,2079323.37
2025-01-24,3.067,1768204.2
2025-01-27,3.105,1405517.0
2025-02-05,3.043,2340959.0
2025-02-06,3.041,2522980.0
2025-02-07,3.054,2777155.01
2025-02-10,3.047,2187059.49
2025-02-11,3.06,1797734.01
2025-02-12,3.062,1813057.0
2025-02-13,3.065,2088613.0
2025-02-14,3.068,2255140.46
2025-02-17,3.055,1938821.63
2025-02-18,3.053,2491053.69
2025-02-19,3.035,2235873.0
2025-02-20,3.022,1967385.0
2025-02-21,3.0,3522056.0
2025-02-24,2.996,2354574.77
2025-02-25,2.975,2087774.0
2025-02-26,3.001,2076594.01
2025-02-27,3.028,1876807.56
2025-02-28,3.01,1639656.5
2025-03-03,2.997,2051023.43
2025-03-04,2.996,974080.0
2025-03-05,3.004,1132824.0
2025-03-06,2.998,1722878.0
2025-03-07,2.997,2246832.69
2025-03-10,3.001,1368229.0
2025-03-11,3.022,1884859.69
2025-03-12,3.018,1020184.27
2025-03-13,3.046,2057991.56
2025-03-14,3.068,2416240.61
2025-03-17,3.077,1363698.84
2025-03-18,3.065,1349806.98
2025-03-19,3.066,1007445.01
2025-03-20,3.061,1911142.0
2025-03-21,3.055,1745557.17
2025-03-24,3.078,1462197.01
2025-03-25,3.1,1690546.26
2025-03-26,3.101,1713990.01
2025-03-27,3.099,939027.0
2025-03-28,3.082,1571929.01
2025-03-31,3.073,1507175.0
2025-04-01,3.097,1136417.0
2025-04-02,3.112,1331272.36
2025-04-03,3.117,1451694.79
2025-04-07,2.938,4718645.11
2025-04-08,3.003,2981326.0
2025-04-09,3.007,2688583.0
2025-04-10,3.038,2917030.0
2025-04-11,3.023,1207798.88
2025-04-14,3.051,1231224.25
2025-04-15,3.066,1189905.7
2025-04-16,3.082,1474685.0
2025-04-17,3.075,810585.28
2025-04-18,3.077,831691.55
2025-04-21,3.067,978448.1
2025-04-22,3.077,1259329.0
2025-04-23,3.061,1060247.06
2025-04-24,3.074,958975.9
2025-04-25,3.071,701000.03
2025-04-28,3.074,1183114.94
2025-04-29,3.062,799784.94
2025-04-30,3.038,1172012.0
2025-05-06,3.03,1164457.01
2025-05-07,3.049,1687551.69
2025-05-08,3.053,899098.01
2025-05-09,3.07,1291853.0
2025-05-12,3.083,911841.95
2025-05-13,3.105,1982102.01
2025-05-14,3.133,1970155.0
2025-05-15,3.124,1414561.07
2025-05-16,3.106,867006.3
2025-05-19,3.117,867162.77
2025-05-20,3.121,915278.28
2025-05-21,3.15,1157079.33
2025-05-22,3.151,725602.86
2025-05-23,3.123,898870.04
2025-05-26,3.107,959427.18
2025-05-27,3.095,758188.3
2025-05-28,3.1,556995.68
2025-05-29,3.108,715068.52
2025-05-30,3.122,804823.84
2025-06-03,3.134,749225.0
2025-06-04,3.142,692410.81
2025-06-05,3.124,789064.18
2025-06-06,3.124,1110792.51
2025-06-09,3.128,754241.0
2025-06-10,3.133,1065856.68
2025-06-11,3.142,634946.3
2025-06-12,3.14,512471.28
2025-06-13,3.125,1250913.46
2025-06-16,3.131,600816.87
2025-06-17,3.134,603621.36
2025-06-18,3.138,698710.22
2025-06-19,3.124,735191.13
2025-06-20,3.14,915665.08
2025-06-23,3.153,1115885.38
2025-06-24,3.157,1020838.49
2025-06-25,3.173,1333555.88
2025-06-26,3.18,982767.04
2025-06-27,3.154,1278158.23
2025-06-30,3.152,1366038.34
2025-07-01,3.175,994951.11
2025-07-02,3.199,1178854.02
2025-07-03,3.198,1087846.37
2025-07-04,3.222,1677076.5
2025-07-07,3.235,958275.67
2025-07-08,3.229,717534.6
2025-07-09,3.245,780209.49
2025-07-10,3.271,755639.78
2025-07-11,3.25,1367764.68
2025-07-14,3.272,1085861.24
2025-07-15,3.233,1246224.82
2025-07-16,3.221,1657373.33
2025-07-17,3.212,1089410.68
2025-07-18,3.226,806143.06
2025-07-21,3.247,1005313.1
2025-07-22,3.3,1953370.26
2025-07-23,3.297,1544034.2
2025-07-24,3.307,1324572.71
2025-07-25,3.293,1168354.8
2025-07-28,3.26,1424406.56
2025-07-29,3.251,1179326.76
2025-07-30,3.262,1353639.79
2025-07-31,3.211,1990171.69
2025-08-01,3.208,880379.17
2025-08-04,3.222,884294.29
2025-08-05,3.254,870687.0
2025-08-06,3.267,1147258.0
2025-08-07,3.279,1470666.54
2025-08-08,3.278,988074.5
2025-08-11,3.26,1613797.99
2025-08-12,3.278,1049481.6
2025-08-13,3.258,1079082.88
2025-08-14,3.237,1092527.07
2025-08-15,3.231,1299361.0
2025-08-18,3.223,1349690.65
2025-08-19,3.217,1032322.86
2025-08-20,3.24,1129755.38
2025-08-21,3.256,1279081.98
2025-08-22,3.253,1692018.58
2025-08-25,3.273,1763785.54
2025-08-26,3.261,1070616.47
2025-08-27,3.208,1908969.0
2025-08-28,3.205,2241810.88
2025-08-29,3.189,1809807.28
2025-09-01,3.171,2129620.41
2025-09-02,3.186,1386062.35
2025-09-03,3.153,1751306.28
2025-09-04,3.172,2045583.95
2025-09-05,3.162,1351636.12
2025-09-08,3.168,1117114.96
2025-09-09,3.17,1026772.91
2025-09-10,3.169,865659.0
2025-09-11,3.174,1754925.19
2025-09-12,3.159,1360004.31
2025-09-15,3.142,1633607.0
2025-09-16,3.135,1152565.77
2025-09-17,3.149,1556716.0
2025-09-18,3.096,3433799.49
2025-09-19,3.113,2549076.48
2025-09-22,3.087,1405482.79
2025-09-23,3.105,2266503.3
2025-09-24,3.111,1472298.28
2025-09-25,3.097,1327719.0
2025-09-26,3.098,1374952.61
2025-09-29,3.093,2148054.23
2025-09-30,3.082,1154267.0
2025-10-09,3.103,1929473.61
2025-10-10,3.136,2659473.47
2025-10-13,3.14,2384905.81
2025-10-14,3.204,4742432.0
2025-10-15,3.207,2384312.43
2025-10-16,3.239,2420802.31
2025-10-17,3.229,2439190.45
2025-10-20,3.256,2526385.82
2025-10-21,3.248,1603584.23
2025-10-22,3.253,1177322.43
2025-10-23,3.278,2259497.09
2025-10-24,3.259,1955657.25
2025-10-27,3.272,1816022.5
2025-10-28,3.267,1229883.72
2025-10-29,3.249,1712946.55
2025-10-30,3.248,1148431.91
2025-10-31,3.24,1144085.42
2025-11-03,3.283,1916337.8
2025-11-04,3.313,2230018.55
2025-11-05,3.322,1289429.58
2025-11-06,3.326,943283.11
2025-11-07,3.331,758414.24
2025-11-10,3.356,950778.94
2025-11-11,3.347,919179.53
2025-11-12,3.36,1093401.71
2025-11-13,3.361,1030800.47
2025-11-14,3.348,992267.6
2025-11-17,3.329,1345215.16
2025-11-18,3.284,1786815.85
2025-11-19,3.3,1057951.93
2025-11-20,3.3,1026510.83
2025-11-21,3.255,2039586.88
2025-11-24,3.227,1711803.94
2025-11-25,3.243,1299588.49
2025-11-26,3.226,1472229.0
2025-11-27,3.23,1243188.54
2025-11-28,3.23,899713.33
2025-12-01,3.245,1145602.3
2025-12-02,3.249,983407.79
2025-12-03,3.241,946568.24
2025-12-04,3.228,850259.0
2025-12-05,3.226,1072889.0
2025-12-08,3.21,1959974.98
2025-12-09,3.184,1437445.0
2025-12-10,3.171,1508703.12
2025-12-11,3.155,1835371.88
2025-12-12,3.142,1801221.93
2025-12-15,3.168,1476488.57
2025-12-16,3.14,2185813.0
2025-12-17,3.143,1579985.18
2025-12-18,3.175,1622480.76
2025-12-19,3.174,1276724.94
2025-12-22,3.159,1504320.0
2025-12-23,3.16,1218230.0
2025-12-24,3.165,1271334.08
2025-12-25,3.174,1127727.64
2025-12-26,3.187,1214765.0
2025-12-29,3.185,1552065.13
2025-12-30,3.188,1374695.58
2025-12-31,3.183,1058800.1
2026-01-05,3.18,1607098.24
2026-01-06,3.218,2122084.23
2026-01-07,3.232,1453187.53
2026-01-08,3.221,1090210.9
2026-01-09,3.234,1217501.49
2026-01-12,3.231,1424054.48
2026-01-13,3.229,1411420.25
2026-01-14,3.199,1944569.18
2026-01-15,3.188,1533200.22
2026-01-16,3.163,2546637.22
2026-01-19,3.179,1692457.29
